clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-17 10:38:01.936421,baseline,umap_fuzzy_simplicial_set,23113,23113,1.0,1.0,1.0,1.0,1.0,23113.0,23113.0,23113.0,23113.0,angular,23113,23113,0.0,1,23113,1,23113,9,0.0,EXP,23113.0,23113.0,23113.0,23113.0,0.0,0.0,nan
leiden_cpm,2024-09-17 10:38:01.936421,baseline,umap_fuzzy_simplicial_set,213,213,1.0,0.5,0.5,0.5,0.16666666666666666,94.33877551020409,105.56,90.0,105.0,angular,8,35,0.6372928764359642,245,13195,125,23113,9,0.005,EXP,66.0,76.0,122.0,132.0,38.91418510751905,38.1507326273035,0.02757974609702948
leiden_cpm,2024-09-17 10:38:01.936421,baseline,umap_fuzzy_simplicial_set,112,111,1.0,0.5,0.5,0.5,0.16666666666666666,52.41043083900227,61.56774193548387,50.0,60.0,angular,11,22,0.590307191097335,441,9543,155,23113,9,0.01,EXP,38.0,45.0,66.0,79.0,21.48905284863399,21.302133576267536,0.027478435378457036
leiden_cpm,2024-09-17 10:38:01.936421,baseline,umap_fuzzy_simplicial_set,94,94,1.0,0.5,0.5,0.5,0.16666666666666666,38.52166666666667,45.93582887700535,37.0,45.0,angular,7,14,0.5626079956447995,600,8590,187,23113,9,0.015,EXP,26.0,34.0,48.0,56.5,15.53564280041937,16.207417254010068,0.02856772126986674
leiden_cpm,2024-09-17 10:38:01.936421,baseline,umap_fuzzy_simplicial_set,80,80,1.0,0.5,0.5,0.5,0.16666666666666666,30.817333333333334,37.28431372549019,30.0,37.0,angular,6,9,0.5439584734866363,750,7606,204,23113,9,0.02,EXP,21.0,28.0,39.0,45.0,12.728758759421734,12.450196825737958,0.036889419735175094
leiden_cpm,2024-09-17 10:38:01.936421,baseline,umap_fuzzy_simplicial_set,69,69,1.0,0.5,0.5,0.5,0.16666666666666666,25.998875140607424,30.0,25.0,29.0,angular,4,7,0.5257840960078508,889,6870,229,23113,9,0.025,EXP,18.0,23.0,32.0,36.0,10.262855740900696,10.655379763477702,0.041443431104239606
leiden_cpm,2024-09-17 10:38:01.936421,baseline,umap_fuzzy_simplicial_set,68,68,1.0,0.5,0.5,0.5,0.16666666666666666,23.043868394815554,27.029045643153527,22.0,26.0,angular,4,8,0.5135935688786775,1003,6514,241,23113,9,0.03,EXP,16.0,21.0,29.0,33.0,9.266739039884966,9.174381768377726,0.044789609114875485
leiden_cpm,2024-09-17 10:38:01.936421,baseline,umap_fuzzy_simplicial_set,51,48,1.0,0.5,0.5,0.5,0.16666666666666666,20.508429458740018,24.188976377952756,19.0,24.0,angular,2,4,0.5000855172346141,1127,6144,254,23113,9,0.035,EXP,15.0,18.0,25.0,30.0,8.188315409527851,8.39312831363883,0.046219428142785034
leiden_cpm,2024-09-17 10:38:01.936421,baseline,umap_fuzzy_simplicial_set,51,51,1.0,0.5,0.5,0.5,0.16666666666666666,18.56465863453815,21.917293233082706,18.0,21.0,angular,3,3,0.4893590894652815,1245,5830,266,23113,9,0.04,EXP,13.0,16.0,23.0,27.0,7.356883233242594,8.021629700338497,0.050610205957270574
leiden_cpm,2024-09-17 10:38:01.936421,baseline,umap_fuzzy_simplicial_set,43,43,1.0,0.5,0.5,0.5,0.16666666666666666,17.108068097705402,20.399253731343283,16.0,20.0,angular,2,6,0.47976085536941104,1351,5467,268,23113,9,0.045,EXP,12.0,15.0,21.0,25.0,6.730853100642157,7.196672077795535,0.05180165952721875
leiden_cpm,2024-09-17 10:38:01.936421,baseline,umap_fuzzy_simplicial_set,44,35,1.0,0.5,0.5,0.5,0.16666666666666666,15.809165526675786,18.162068965517243,15.0,18.0,angular,2,4,0.46954075236171033,1462,5267,290,23113,9,0.05,EXP,11.0,13.0,19.0,23.0,6.113258291372385,6.261371106488961,0.05564928660423002
leiden_cpm,2024-09-17 10:38:01.936421,baseline,umap_fuzzy_simplicial_set,38,35,1.0,0.5,0.5,0.5,0.16666666666666666,14.797055057618438,17.107843137254903,14.0,16.0,angular,2,3,0.46216303777972123,1562,5235,306,23113,9,0.055,EXP,11.0,12.0,18.0,21.0,5.745045544253536,6.072933946659729,0.05763054188994669
leiden_cpm,2024-09-17 10:38:01.936421,baseline,umap_fuzzy_simplicial_set,40,40,1.0,0.5,0.5,0.5,0.16666666666666666,14.007878787878788,16.413559322033898,13.0,16.0,angular,2,3,0.4550828789824809,1650,4842,295,23113,9,0.06,EXP,10.0,12.0,17.0,20.0,5.531008871519081,5.8151018361783615,0.06105327553006835
leiden_cpm,2024-09-17 10:38:01.936421,baseline,umap_fuzzy_simplicial_set,36,31,1.0,0.5,0.5,0.5,0.16666666666666666,13.214979988564894,15.638157894736842,13.0,15.0,angular,2,3,0.44862156978552514,1749,4754,304,23113,9,0.065,EXP,9.0,12.0,16.0,19.0,5.173223906114052,5.618401793384962,0.06389718200577899
leiden_cpm,2024-09-17 10:38:01.936421,baseline,umap_fuzzy_simplicial_set,31,31,1.0,0.5,0.5,0.5,0.16666666666666666,12.671600877192983,14.920265780730897,12.0,14.0,angular,2,3,0.4425250509532878,1824,4491,301,23113,9,0.07,EXP,9.0,12.0,16.0,18.0,4.816494919999936,5.0584905692963,0.06550595421647931
leiden_cpm,2024-09-17 10:38:01.936421,baseline,umap_fuzzy_simplicial_set,34,34,1.0,0.5,0.5,0.5,0.16666666666666666,12.101047120418848,14.175324675324676,12.0,14.0,angular,2,4,0.43664421254217384,1910,4366,308,23113,9,0.075,EXP,9.0,11.0,15.0,18.0,4.664980255944882,4.769536878717165,0.06904815286387574
leiden_cpm,2024-09-17 10:38:01.936421,baseline,umap_fuzzy_simplicial_set,37,37,1.0,0.5,0.5,0.5,0.16666666666666666,11.60873932697137,13.43343653250774,11.0,13.0,angular,2,3,0.4300708359256288,1991,4339,323,23113,9,0.08,EXP,8.0,10.0,14.0,16.0,4.396713987782464,4.533780632983385,0.07132216029823117
leiden_cpm,2024-09-17 10:38:01.936421,baseline,umap_fuzzy_simplicial_set,29,29,1.0,0.5,0.5,0.5,0.16666666666666666,11.074748442740777,12.949852507374631,11.0,13.0,angular,2,3,0.4242786429089037,2087,4390,339,23113,9,0.085,EXP,8.0,10.0,14.0,15.0,4.281669918312044,4.59258973883139,0.07206944941331296
leiden_cpm,2024-09-17 10:38:01.936421,baseline,umap_fuzzy_simplicial_set,27,27,1.0,0.5,0.5,0.5,0.16666666666666666,10.680683918669132,12.498533724340176,10.0,12.0,angular,2,3,0.41927617623771074,2164,4262,341,23113,9,0.09,EXP,8.0,10.0,13.0,15.0,4.048478901717615,4.181108633399506,0.07382657136759925
leiden_cpm,2024-09-17 10:38:01.936421,baseline,umap_fuzzy_simplicial_set,29,29,1.0,0.5,0.5,0.5,0.16666666666666666,10.401890189018902,12.014367816091953,10.0,12.0,angular,2,3,0.41544584928996275,2222,4181,348,23113,9,0.095,EXP,8.0,9.0,13.0,14.0,3.919079783083954,3.9475469470538385,0.07537617468959082
leiden_cpm,2024-09-17 10:38:01.936421,baseline,umap_fuzzy_simplicial_set,31,31,1.0,0.5,0.5,0.5,0.16666666666666666,10.001298139333622,11.866279069767442,10.0,12.0,angular,2,3,0.41022226067845996,2311,4082,344,23113,9,0.1,EXP,7.0,9.0,12.0,14.0,3.8178448718945024,3.9824647756837632,0.0776187480759951
leiden_cpm,2024-09-17 10:38:01.936421,baseline,umap_fuzzy_simplicial_set,31,31,1.0,0.5,0.5,0.5,0.16666666666666666,9.674759313520301,11.553935860058308,9.0,11.0,angular,2,3,0.4065325979551908,2389,3963,343,23113,9,0.105,EXP,7.0,9.0,12.0,14.0,3.7590848784958273,3.769894627208995,0.07765132490501822
leiden_cpm,2024-09-17 10:38:01.936421,baseline,umap_fuzzy_simplicial_set,25,25,1.0,0.5,0.5,0.5,0.16666666666666666,9.414663951120163,11.283667621776504,9.0,11.0,angular,2,3,0.40234384134950485,2455,3938,349,23113,9,0.11,EXP,7.0,9.0,12.0,13.0,3.629022641860522,3.700428576372883,0.08010636382267688
leiden_cpm,2024-09-17 10:38:01.936421,baseline,umap_fuzzy_simplicial_set,26,26,1.0,0.5,0.5,0.5,0.16666666666666666,9.113958990536277,10.857938718662952,9.0,11.0,angular,2,3,0.3985864077512699,2536,3898,359,23113,9,0.115,EXP,7.0,8.0,11.0,13.0,3.560986567772709,3.6913490957456765,0.0810481347016319
leiden_cpm,2024-09-17 10:38:01.936421,baseline,umap_fuzzy_simplicial_set,26,26,1.0,0.5,0.5,0.5,0.16666666666666666,8.845388442403367,10.594972067039107,8.0,10.0,angular,2,2,0.39344775181701974,2613,3793,358,23113,9,0.12,EXP,6.0,8.0,11.0,13.0,3.439351355439815,3.6164857435496636,0.08327675908728698
leiden_cpm,2024-09-17 10:38:01.936421,baseline,umap_fuzzy_simplicial_set,22,22,1.0,0.5,0.5,0.5,0.16666666666666666,8.682569496619083,10.41340782122905,8.0,10.0,angular,2,3,0.39057528216313697,2662,3728,358,23113,9,0.125,EXP,6.0,8.0,11.0,13.0,3.3466609408908488,3.4981302437726547,0.08512323764693132
leiden_cpm,2024-09-17 10:38:01.936421,baseline,umap_fuzzy_simplicial_set,22,22,1.0,0.5,0.5,0.5,0.16666666666666666,8.503679175864606,10.136871508379889,8.0,10.0,angular,2,2,0.3875235676104043,2718,3629,358,23113,9,0.13,EXP,6.0,8.0,10.0,12.0,3.2666319325225364,3.4179501910691394,0.0866935365512013
leiden_cpm,2024-09-17 10:38:01.936421,baseline,umap_fuzzy_simplicial_set,21,21,1.0,0.5,0.5,0.5,0.16666666666666666,8.290172166427547,9.708333333333334,8.0,9.5,angular,1,2,0.3836820941747722,2788,3495,360,23113,9,0.135,EXP,6.0,8.0,10.0,12.0,3.18264273018149,3.306716649487827,0.08700698978466276
leiden_cpm,2024-09-17 10:38:01.936421,baseline,umap_fuzzy_simplicial_set,21,21,1.0,0.5,0.5,0.5,0.16666666666666666,8.138380281690141,9.630681818181818,8.0,9.0,angular,2,2,0.38011399091610054,2840,3390,352,23113,9,0.14,EXP,6.0,8.0,10.0,12.0,3.1042120719725643,3.2499950333719205,0.08754970395166589
