clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-17 15:42:50.387562,baseline,umap_fuzzy_simplicial_set,23113,23113,1.0,1.0,1.0,1.0,1.0,23113.0,23113.0,23113.0,23113.0,euclidean,23113,23113,1.1102230246251565e-16,1,23113,1,23113,10,0.0,EXP,23113.0,23113.0,23113.0,23113.0,0.0,0.0,nan
leiden_cpm,2024-09-17 15:42:50.387562,baseline,umap_fuzzy_simplicial_set,224,224,1.0,0.5,0.5,0.5,0.16666666666666666,102.26991150442478,112.9274193548387,99.0,110.0,euclidean,20,23,0.6119385416584827,226,14003,124,23113,10,0.005,EXP,70.25,82.75,128.75,136.0,42.69082798210265,43.512914913942645,0.028313576975672276
leiden_cpm,2024-09-17 15:42:50.387562,baseline,umap_fuzzy_simplicial_set,153,153,1.0,0.5,0.5,0.5,0.16666666666666666,56.511002444987774,66.3112582781457,54.0,66.0,euclidean,5,18,0.5626282389671862,409,10013,151,23113,10,0.01,EXP,39.0,50.5,72.0,82.0,23.445520291379555,23.125109036568023,0.03262927234369756
leiden_cpm,2024-09-17 15:42:50.387562,baseline,umap_fuzzy_simplicial_set,95,95,1.0,0.5,0.5,0.5,0.16666666666666666,40.90796460176991,47.23936170212766,39.0,47.0,euclidean,4,16,0.5335914050920519,565,8881,188,23113,10,0.015,EXP,30.0,36.75,51.0,56.0,16.008803670861802,15.2633319337632,0.03355091487972727
leiden_cpm,2024-09-17 15:42:50.387562,baseline,umap_fuzzy_simplicial_set,84,75,1.0,0.5,0.5,0.5,0.16666666666666666,32.599435825105786,37.300925925925924,31.0,36.5,euclidean,4,13,0.5137445936050821,709,8057,216,23113,10,0.02,EXP,23.0,28.0,40.0,46.0,13.181292026362419,12.8847167244215,0.038190141149093346
leiden_cpm,2024-09-17 15:42:50.387562,baseline,umap_fuzzy_simplicial_set,79,79,1.0,0.5,0.5,0.5,0.16666666666666666,28.015757575757576,31.344827586206897,27.0,30.0,euclidean,5,11,0.4966116780762484,825,7272,232,23113,10,0.025,EXP,20.0,24.0,34.0,37.0,10.964228069196285,10.808364774941884,0.040151869386797524
leiden_cpm,2024-09-17 15:42:50.387562,baseline,umap_fuzzy_simplicial_set,61,61,1.0,0.5,0.5,0.5,0.16666666666666666,24.406546990496302,28.100401606425702,23.0,27.0,euclidean,4,6,0.4841031602560778,947,6997,249,23113,10,0.03,EXP,18.0,21.0,30.0,34.0,9.806064509817705,10.224093514445471,0.04442201773752427
leiden_cpm,2024-09-17 15:42:50.387562,baseline,umap_fuzzy_simplicial_set,62,62,1.0,0.5,0.5,0.5,0.16666666666666666,21.60093457943925,25.420664206642066,21.0,25.0,euclidean,2,7,0.4712769003967697,1070,6889,271,23113,10,0.035,EXP,16.0,19.0,27.0,31.0,8.741382889880517,8.781069095877712,0.046757874069945346
leiden_cpm,2024-09-17 15:42:50.387562,baseline,umap_fuzzy_simplicial_set,62,62,1.0,0.5,0.5,0.5,0.16666666666666666,19.890705679862307,23.82078853046595,19.0,23.0,euclidean,3,5,0.4626091749149353,1162,6646,279,23113,10,0.04,EXP,14.0,18.0,25.0,29.5,8.107237349221462,8.422754516395019,0.0484627418272082
leiden_cpm,2024-09-17 15:42:50.387562,baseline,umap_fuzzy_simplicial_set,50,50,1.0,0.5,0.5,0.5,0.16666666666666666,18.314580031695723,22.12323943661972,17.0,21.0,euclidean,2,4,0.4525071276116351,1262,6283,284,23113,10,0.045,EXP,13.0,17.0,23.0,27.0,7.272275017911963,7.499456933324091,0.04983368354084552
