clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-08-08 02:55:57.093354,baseline,umap_fuzzy_simplicial_set,23113,23113,1.0,1.0,1.0,1.0,1.0,23113.0,23113.0,23113.0,23113.0,manhattan,23113,23113,0.0,1,23113,1,23113,12,0.0,EXP,23113.0,23113.0,23113.0,23113.0,0.0,0.0,nan
leiden_cpm,2024-08-08 02:55:57.093354,baseline,umap_fuzzy_simplicial_set,332,332,1.0,0.5,0.5,0.5,0.16666666666666666,117.9234693877551,132.71028037383178,111.5,135.0,manhattan,11,23,0.5838319852577448,196,14200,107,23113,12,0.005,EXP,71.0,94.0,158.0,166.5,57.196040074538786,55.91164748261721,0.035973874898779394
leiden_cpm,2024-08-08 02:55:57.093354,baseline,umap_fuzzy_simplicial_set,164,164,1.0,0.5,0.5,0.5,0.16666666666666666,64.20277777777778,74.48344370860927,61.0,71.0,manhattan,5,17,0.5291374218895714,360,11247,151,23113,12,0.01,EXP,42.0,56.0,81.0,94.0,28.807898088613662,28.30389819515208,0.03456904422620903
leiden_cpm,2024-08-08 02:55:57.093354,baseline,umap_fuzzy_simplicial_set,105,100,1.0,0.5,0.5,0.5,0.16666666666666666,46.3186372745491,52.31073446327684,45.0,52.0,manhattan,4,13,0.49634968446322686,499,9259,177,23113,12,0.015,EXP,33.0,41.0,58.5,65.0,19.552526074614768,18.258951771652903,0.03542274685288457
leiden_cpm,2024-08-08 02:55:57.093354,baseline,umap_fuzzy_simplicial_set,89,83,1.0,0.5,0.5,0.5,0.16666666666666666,36.28414442700157,42.81958762886598,34.0,42.0,manhattan,4,9,0.47269500690115207,637,8307,194,23113,12,0.02,EXP,25.0,29.25,47.0,53.75,15.325642104024482,15.952359093710633,0.03813521971282921
leiden_cpm,2024-08-08 02:55:57.093354,baseline,umap_fuzzy_simplicial_set,77,77,1.0,0.5,0.5,0.5,0.16666666666666666,30.134289439374186,36.04265402843602,29.0,35.0,manhattan,5,7,0.454148799546851,767,7605,211,23113,12,0.025,EXP,21.0,26.0,38.0,44.0,12.943925205410656,13.593038383017957,0.039813702936371924
leiden_cpm,2024-08-08 02:55:57.093354,baseline,umap_fuzzy_simplicial_set,74,72,1.0,0.5,0.5,0.5,0.16666666666666666,25.998875140607424,31.013392857142858,25.0,30.0,manhattan,4,10,0.4383008072051604,889,6947,224,23113,12,0.03,EXP,18.0,23.0,32.0,38.0,11.08099838321832,11.249793613469683,0.043848005925441275
leiden_cpm,2024-08-08 02:55:57.093354,baseline,umap_fuzzy_simplicial_set,66,56,1.0,0.5,0.5,0.5,0.16666666666666666,23.536659877800407,27.601626016260163,22.0,27.0,manhattan,5,8,0.42629434385315734,982,6790,246,23113,12,0.035,EXP,17.0,20.0,30.0,34.0,9.565838969895035,9.925117875156241,0.046969879460674484
leiden_cpm,2024-08-08 02:55:57.093354,baseline,umap_fuzzy_simplicial_set,69,52,1.0,0.5,0.5,0.5,0.16666666666666666,21.361367837338264,25.50188679245283,20.0,25.0,manhattan,2,7,0.41578718151126864,1082,6758,265,23113,12,0.04,EXP,15.0,19.0,27.0,31.0,9.009222281320048,8.989354092817347,0.04751653650359302
leiden_cpm,2024-08-08 02:55:57.093354,baseline,umap_fuzzy_simplicial_set,49,49,1.0,0.5,0.5,0.5,0.16666666666666666,19.3252508361204,23.539622641509435,18.0,23.0,manhattan,2,5,0.4047397046604633,1196,6238,265,23113,12,0.045,EXP,13.0,17.0,24.0,29.0,8.13393719557938,8.695224011623711,0.04977587668594406
