clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-19 13:14:16.936141,baseline,umap_fuzzy_simplicial_set,21875,21875,1.0,1.0,1.0,1.0,1.0,133.60115606936415,924.2916666666666,4.0,9.5,clr,3,3,0.10587309617161123,173,22183,24,23113,3,0.0,EXP,3.0,5.0,7.0,14.0,1657.793755483838,4368.551070617948,-0.04212161183191175
leiden_cpm,2024-09-19 13:14:16.936141,baseline,umap_fuzzy_simplicial_set,86,86,1.0,0.5,0.5,0.5,0.16666666666666666,24.93311758360302,26.4875,25.0,26.0,clr,3,3,0.8580495688568058,927,4238,160,23113,3,0.005,EXP,15.0,19.0,33.0,34.0,13.84378297915264,12.704323821046126,-0.0011143722492139069
leiden_cpm,2024-09-19 13:14:16.936141,baseline,umap_fuzzy_simplicial_set,83,56,1.0,0.5,0.5,0.5,0.16666666666666666,18.256714060031594,20.637254901960784,18.0,20.0,clr,3,3,0.8407526026611816,1266,4210,204,23113,3,0.01,EXP,13.0,15.0,23.0,25.0,8.918162588657644,9.251167616488111,0.0019412294718271473
leiden_cpm,2024-09-19 13:14:16.936141,baseline,umap_fuzzy_simplicial_set,83,56,1.0,0.5,0.5,0.5,0.16666666666666666,14.930878552971576,16.697560975609758,15.0,15.0,clr,3,3,0.8278503733293904,1548,3423,205,23113,3,0.015,EXP,10.0,12.0,19.0,20.0,6.9690903022978095,7.9594241673346104,0.004080579181868176
leiden_cpm,2024-09-19 13:14:16.936141,baseline,umap_fuzzy_simplicial_set,83,56,1.0,0.5,0.5,0.5,0.16666666666666666,13.0360970107163,14.10593220338983,13.0,13.0,clr,3,3,0.817324865705194,1773,3329,236,23113,3,0.02,EXP,9.0,10.0,16.0,17.0,5.888208881349951,6.623773213858092,0.005104056475710371
leiden_cpm,2024-09-19 13:14:16.936141,baseline,umap_fuzzy_simplicial_set,83,56,1.0,0.5,0.5,0.5,0.16666666666666666,11.79234693877551,12.731225296442688,12.0,12.0,clr,3,3,0.809299009407139,1960,3221,253,23113,3,0.025,EXP,8.0,9.0,14.0,15.0,5.3522113112665695,6.387278401331743,0.006084739843335515
leiden_cpm,2024-09-19 13:14:16.936141,baseline,umap_fuzzy_simplicial_set,83,56,1.0,0.5,0.5,0.5,0.16666666666666666,10.87158984007526,11.864864864864865,11.0,11.0,clr,3,3,0.8019942329043286,2126,3073,259,23113,3,0.03,EXP,8.0,9.0,13.0,13.0,4.915080563490045,5.947086587679079,0.006836189407179576
leiden_cpm,2024-09-19 13:14:16.936141,baseline,umap_fuzzy_simplicial_set,83,56,1.0,0.5,0.5,0.5,0.16666666666666666,10.172975352112676,11.221374045801527,10.0,11.0,clr,2,3,0.7965961069235666,2272,2940,262,23113,3,0.035,EXP,7.0,8.0,13.0,13.0,4.676649210430546,5.891240847451847,0.0076143440696307295
leiden_cpm,2024-09-19 13:14:16.936141,baseline,umap_fuzzy_simplicial_set,83,56,1.0,0.5,0.5,0.5,0.16666666666666666,9.542939719240298,10.577519379844961,9.0,10.0,clr,2,3,0.7887993290931209,2422,2729,258,23113,3,0.04,EXP,7.0,8.0,12.0,12.0,4.304714556262665,5.6379629658825525,0.008374000004687469
leiden_cpm,2024-09-19 13:14:16.936141,baseline,umap_fuzzy_simplicial_set,83,56,1.0,0.5,0.5,0.5,0.16666666666666666,9.060368482947863,10.15953307392996,9.0,10.0,clr,2,3,0.7831363794933215,2551,2611,257,23113,3,0.045,EXP,6.0,7.0,11.0,12.0,4.138465016230405,5.434598465606189,0.008684618774413034
leiden_cpm,2024-09-19 13:14:16.936141,baseline,umap_fuzzy_simplicial_set,78,56,1.0,0.5,0.5,0.5,0.16666666666666666,8.460102489019034,9.929328621908127,8.0,9.0,clr,1,3,0.7761222802927108,2732,2810,283,23113,3,0.05,EXP,6.0,7.0,10.0,12.0,3.9152184198331934,5.211629619882297,0.009304039275117741
leiden_cpm,2024-09-19 13:14:16.936141,baseline,umap_fuzzy_simplicial_set,71,56,1.0,0.5,0.5,0.5,0.16666666666666666,8.251695822920386,9.542857142857143,8.0,9.0,clr,1,3,0.7721494043086069,2801,2672,280,23113,3,0.055,EXP,6.0,7.0,10.0,11.0,3.7311255074847116,5.165643962858881,0.009645786914975854
leiden_cpm,2024-09-19 13:14:16.936141,baseline,umap_fuzzy_simplicial_set,65,56,1.0,0.5,0.5,0.5,0.16666666666666666,7.730100334448161,8.962328767123287,7.0,8.0,clr,1,3,0.7648476791821328,2990,2617,292,23113,3,0.06,EXP,5.0,6.0,9.0,10.0,3.5334612139470436,5.176536108605155,0.010382678591660342
leiden_cpm,2024-09-19 13:14:16.936141,baseline,umap_fuzzy_simplicial_set,60,56,1.0,0.5,0.5,0.5,0.16666666666666666,7.424670735624799,8.677192982456141,7.0,8.0,clr,1,2,0.7597983074729613,3113,2473,285,23113,3,0.065,EXP,5.0,6.0,9.0,10.0,3.432455274138864,5.142291711919606,0.010580121831478165
leiden_cpm,2024-09-19 13:14:16.936141,baseline,umap_fuzzy_simplicial_set,56,54,1.0,0.5,0.5,0.5,0.16666666666666666,7.238647040400877,8.39298245614035,7.0,8.0,clr,1,3,0.7557388179295669,3193,2392,285,23113,3,0.07,EXP,5.0,6.0,9.0,10.0,3.2772575173964937,4.981363853584425,0.010898435138964411
leiden_cpm,2024-09-19 13:14:16.936141,baseline,umap_fuzzy_simplicial_set,52,51,1.0,0.5,0.5,0.5,0.16666666666666666,6.999697153240461,8.070921985815604,7.0,7.0,clr,1,2,0.7514508956405267,3302,2276,282,23113,3,0.075,EXP,5.0,6.0,9.0,10.0,3.185416862305557,4.823325991266531,0.011182386101515212
leiden_cpm,2024-09-19 13:14:16.936141,baseline,umap_fuzzy_simplicial_set,49,47,1.0,0.5,0.5,0.5,0.16666666666666666,6.76214160327677,8.0,6.0,7.0,clr,1,2,0.7461176791196554,3418,2272,284,23113,3,0.08,EXP,5.0,6.0,8.0,9.25,3.077962074732012,4.51835068999148,0.01137132561389759
leiden_cpm,2024-09-19 13:14:16.936141,baseline,umap_fuzzy_simplicial_set,46,41,1.0,0.5,0.5,0.5,0.16666666666666666,6.5643283158193695,7.659722222222222,6.0,7.0,clr,1,2,0.7411224476363175,3521,2206,288,23113,3,0.085,EXP,5.0,6.0,8.0,9.0,2.9649892914765394,3.73359968254581,0.011456465222314725
leiden_cpm,2024-09-19 13:14:16.936141,baseline,umap_fuzzy_simplicial_set,44,39,1.0,0.5,0.5,0.5,0.16666666666666666,6.51804850535815,7.6573426573426575,6.0,7.0,clr,1,2,0.7400238665398355,3546,2190,286,23113,3,0.09,EXP,5.0,6.0,8.0,9.0,2.891989875765069,3.4602738383590537,0.011710710981700945
