clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-08-12 18:27:18.971211,baseline,umap_fuzzy_simplicial_set,23113,23113,1.0,1.0,1.0,1.0,1.0,23113.0,23113.0,23113.0,23113.0,manhattan,23113,23113,0.0,1,23113,1,23113,6,0.0,EXP,23113.0,23113.0,23113.0,23113.0,0.0,0.0,nan
leiden_cpm,2024-08-12 18:27:18.971211,baseline,umap_fuzzy_simplicial_set,167,167,1.0,0.5,0.5,0.5,0.16666666666666666,73.37460317460318,83.5,71.0,81.0,manhattan,5,20,0.6434223718972872,315,11356,136,23113,6,0.005,EXP,50.0,63.75,95.0,100.25,30.18145109039482,29.321995357831735,0.012549930831222064
leiden_cpm,2024-08-12 18:27:18.971211,baseline,umap_fuzzy_simplicial_set,106,106,1.0,0.5,0.5,0.5,0.16666666666666666,41.27321428571429,47.4,39.0,45.0,manhattan,4,13,0.6023133322116132,560,8769,185,23113,6,0.01,EXP,28.0,33.0,52.25,59.0,17.585261595513813,18.67277248917344,0.013029745609145922
leiden_cpm,2024-08-12 18:27:18.971211,baseline,umap_fuzzy_simplicial_set,84,84,1.0,0.5,0.5,0.5,0.16666666666666666,29.823225806451614,33.868852459016395,28.0,31.0,manhattan,4,6,0.574709546602902,775,8264,244,23113,6,0.015,EXP,21.0,25.0,38.0,42.0,11.974638896056403,12.911712067700986,0.014560774777108538
leiden_cpm,2024-08-12 18:27:18.971211,baseline,umap_fuzzy_simplicial_set,59,59,1.0,0.5,0.5,0.5,0.16666666666666666,24.380801687763714,27.783269961977187,24.0,27.0,manhattan,4,6,0.5564314087144215,948,7307,263,23113,6,0.02,EXP,17.0,21.0,30.0,33.0,9.35242531501367,9.418581744775276,0.017188202831827436
leiden_cpm,2024-08-12 18:27:18.971211,baseline,umap_fuzzy_simplicial_set,53,53,1.0,0.5,0.5,0.5,0.16666666666666666,20.453982300884956,23.595744680851062,20.0,23.0,manhattan,3,5,0.5422689440033672,1130,6654,282,23113,6,0.025,EXP,14.0,18.0,26.0,29.0,7.998567741239126,8.130128472813793,0.021891084796692543
leiden_cpm,2024-08-12 18:27:18.971211,baseline,umap_fuzzy_simplicial_set,50,42,1.0,0.5,0.5,0.5,0.16666666666666666,17.95881895881896,20.625,17.0,20.0,manhattan,2,5,0.5303783806680044,1287,6270,304,23113,6,0.03,EXP,12.0,15.0,23.0,26.0,7.152181784410083,7.092724682451211,0.024140109873364964
leiden_cpm,2024-08-12 18:27:18.971211,baseline,umap_fuzzy_simplicial_set,54,37,1.0,0.5,0.5,0.5,0.16666666666666666,16.403832505322924,18.717868338557995,16.0,18.0,manhattan,3,5,0.5200987058970359,1409,5971,319,23113,6,0.035,EXP,12.0,14.0,21.0,23.0,6.44665940882071,6.646612296286585,0.024784327901200293
leiden_cpm,2024-08-12 18:27:18.971211,baseline,umap_fuzzy_simplicial_set,40,40,1.0,0.5,0.5,0.5,0.16666666666666666,14.806534272901986,16.90828402366864,14.0,16.0,manhattan,2,5,0.5098141890439734,1561,5715,338,23113,6,0.04,EXP,11.0,12.0,18.0,21.0,5.707563418240116,6.214165151869973,0.028713051195815156
leiden_cpm,2024-08-12 18:27:18.971211,baseline,umap_fuzzy_simplicial_set,35,34,1.0,0.5,0.5,0.5,0.16666666666666666,13.708778173190984,15.46498599439776,13.0,15.0,manhattan,2,3,0.5005255215931097,1686,5521,357,23113,6,0.045,EXP,10.0,12.0,17.0,18.0,5.202541244352749,5.464633509903747,0.029109298613157447
