clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-08-12 18:27:18.971937,baseline,umap_fuzzy_simplicial_set,23113,23113,1.0,1.0,1.0,1.0,1.0,23113.0,23113.0,23113.0,23113.0,manhattan,23113,23113,0.0,1,23113,1,23113,10,0.0,EXP,23113.0,23113.0,23113.0,23113.0,0.0,0.0,nan
leiden_cpm,2024-08-12 18:27:18.971937,baseline,umap_fuzzy_simplicial_set,274,274,1.0,0.5,0.5,0.5,0.16666666666666666,119.75647668393782,132.56880733944953,122.0,131.0,manhattan,27,28,0.6010230742269838,193,14450,109,23113,10,0.005,EXP,82.0,103.0,151.0,160.0,46.26358108422329,44.41595856943516,0.03687836586542983
leiden_cpm,2024-08-12 18:27:18.971937,baseline,umap_fuzzy_simplicial_set,148,148,1.0,0.5,0.5,0.5,0.16666666666666666,60.50523560209424,70.72077922077922,57.5,68.5,manhattan,14,17,0.5425580363612011,382,10891,154,23113,10,0.01,EXP,43.0,52.0,76.75,85.75,25.449132589379573,26.045289414623834,0.02988465906073894
leiden_cpm,2024-08-12 18:27:18.971937,baseline,umap_fuzzy_simplicial_set,102,102,1.0,0.5,0.5,0.5,0.16666666666666666,42.64391143911439,48.989583333333336,41.0,48.5,manhattan,7,10,0.5101469014222436,542,9406,192,23113,10,0.015,EXP,30.25,37.75,54.0,60.0,17.40129119502773,17.663518661157397,0.029669618762589976
leiden_cpm,2024-08-12 18:27:18.971937,baseline,umap_fuzzy_simplicial_set,88,88,1.0,0.5,0.5,0.5,0.16666666666666666,33.49710144927536,39.67487684729064,32.0,40.0,manhattan,6,6,0.48622029501447855,690,8054,203,23113,10,0.02,EXP,23.0,31.5,43.0,47.0,13.500536446824137,12.93381063326461,0.035083376033315634
leiden_cpm,2024-08-12 18:27:18.971937,baseline,umap_fuzzy_simplicial_set,82,82,1.0,0.5,0.5,0.5,0.16666666666666666,27.713429256594726,32.767634854771785,26.0,31.0,manhattan,2,8,0.4700386003951038,834,7897,241,23113,10,0.025,EXP,19.0,24.0,35.75,41.0,11.901801930776358,12.782084770747923,0.038060721027901236
leiden_cpm,2024-08-12 18:27:18.971937,baseline,umap_fuzzy_simplicial_set,60,60,1.0,0.5,0.5,0.5,0.16666666666666666,24.05098855359001,28.30943396226415,23.0,28.0,manhattan,2,6,0.45395438174165015,961,7502,265,23113,10,0.03,EXP,16.0,20.0,30.0,35.0,10.122172608445558,10.190381409177329,0.03848705437963942
leiden_cpm,2024-08-12 18:27:18.971937,baseline,umap_fuzzy_simplicial_set,57,57,1.0,0.5,0.5,0.5,0.16666666666666666,21.30230414746544,25.26241134751773,20.0,24.0,manhattan,3,7,0.4425912810678686,1085,7124,282,23113,10,0.035,EXP,14.0,18.0,27.0,32.0,9.29341693767908,9.747263947851781,0.04117898127395223
leiden_cpm,2024-08-12 18:27:18.971937,baseline,umap_fuzzy_simplicial_set,54,54,1.0,0.5,0.5,0.5,0.16666666666666666,19.165008291873963,22.902027027027028,19.0,23.0,manhattan,2,4,0.42971816530232065,1206,6779,296,23113,10,0.04,EXP,13.0,16.75,24.0,28.0,8.084040506067836,8.312754524407257,0.04148457821296944
leiden_cpm,2024-08-12 18:27:18.971937,baseline,umap_fuzzy_simplicial_set,50,50,1.0,0.5,0.5,0.5,0.16666666666666666,17.670489296636084,21.56949152542373,17.0,21.0,manhattan,2,6,0.4213472348081847,1308,6363,295,23113,10,0.045,EXP,12.0,16.0,22.0,27.0,7.5668772057856835,7.716661573708446,0.04453990664519286
leiden_cpm,2024-08-12 18:27:18.971937,baseline,umap_fuzzy_simplicial_set,44,43,1.0,0.5,0.5,0.5,0.16666666666666666,16.45053380782918,19.76065573770492,16.0,19.0,manhattan,2,3,0.41358825903528557,1405,6027,305,23113,10,0.05,EXP,11.0,14.0,21.0,24.0,7.129998382836317,7.520360967281078,0.04786660233532501
leiden_cpm,2024-08-12 18:27:18.971937,baseline,umap_fuzzy_simplicial_set,41,37,1.0,0.5,0.5,0.5,0.16666666666666666,15.225955204216074,18.37962962962963,15.0,18.0,manhattan,2,3,0.4044730235441378,1518,5955,324,23113,10,0.055,EXP,10.0,13.75,19.0,23.0,6.554800781404103,6.691229185357047,0.04754972840288631
leiden_cpm,2024-08-12 18:27:18.971937,baseline,umap_fuzzy_simplicial_set,39,37,1.0,0.5,0.5,0.5,0.16666666666666666,14.391656288916563,17.448170731707318,14.0,16.0,manhattan,2,3,0.396733713493044,1606,5723,328,23113,10,0.06,EXP,10.0,13.0,18.0,22.0,6.070396912590085,6.471588681955279,0.04948214155014989
leiden_cpm,2024-08-12 18:27:18.971937,baseline,umap_fuzzy_simplicial_set,37,37,1.0,0.5,0.5,0.5,0.16666666666666666,13.516374269005848,16.556603773584907,13.0,16.0,manhattan,2,3,0.3898055599984881,1710,5265,318,23113,10,0.065,EXP,9.0,12.0,17.0,21.0,5.742579321474931,6.233022509001681,0.05176734246324215
leiden_cpm,2024-08-12 18:27:18.971937,baseline,umap_fuzzy_simplicial_set,37,37,1.0,0.5,0.5,0.5,0.16666666666666666,12.797895902547065,15.67536231884058,12.0,15.0,manhattan,2,3,0.383882792756671,1806,5408,345,23113,10,0.07,EXP,9.0,11.0,16.0,19.0,5.577463750224314,6.319429569677658,0.05358515469291229
leiden_cpm,2024-08-12 18:27:18.971937,baseline,umap_fuzzy_simplicial_set,33,32,1.0,0.5,0.5,0.5,0.16666666666666666,12.222633527234267,14.844380403458214,11.0,14.0,manhattan,2,3,0.3783149538509688,1891,5151,347,23113,10,0.075,EXP,8.0,11.0,15.0,18.0,5.258584243091409,5.654713303181,0.05515989670779272
leiden_cpm,2024-08-12 18:27:18.971937,baseline,umap_fuzzy_simplicial_set,32,32,1.0,0.5,0.5,0.5,0.16666666666666666,11.70871327254306,13.92972972972973,11.0,13.0,manhattan,2,3,0.373036530327774,1974,5154,370,23113,10,0.08,EXP,8.0,10.0,15.0,17.0,5.017068643835419,5.311429026668093,0.056548925227676336
leiden_cpm,2024-08-12 18:27:18.971937,baseline,umap_fuzzy_simplicial_set,29,29,1.0,0.5,0.5,0.5,0.16666666666666666,11.203587009209889,13.601648351648352,11.0,13.0,manhattan,2,3,0.3662437065229224,2063,4951,364,23113,10,0.085,EXP,8.0,10.0,14.0,17.0,4.748471879925271,5.015700352910807,0.058077441206896195
