clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-08-12 18:27:18.971532,baseline,umap_fuzzy_simplicial_set,23113,23113,1.0,1.0,1.0,1.0,1.0,23113.0,23113.0,23113.0,23113.0,manhattan,23113,23113,0.0,1,23113,1,23113,5,0.0,EXP,23113.0,23113.0,23113.0,23113.0,0.0,0.0,nan
leiden_cpm,2024-08-12 18:27:18.971532,baseline,umap_fuzzy_simplicial_set,163,163,1.0,0.5,0.5,0.5,0.16666666666666666,61.63466666666667,71.16783216783217,59.0,67.0,manhattan,8,17,0.6694315468372396,375,10177,143,23113,5,0.005,EXP,41.0,52.0,76.5,92.0,26.591976200016088,27.824622092693428,0.005608127427116066
leiden_cpm,2024-08-12 18:27:18.971532,baseline,umap_fuzzy_simplicial_set,82,82,1.0,0.5,0.5,0.5,0.16666666666666666,34.96671709531014,39.29047619047619,33.0,38.0,manhattan,6,6,0.6299299140557788,661,8251,210,23113,5,0.01,EXP,26.0,29.0,43.0,47.0,13.947994383291602,14.836775569410362,0.00954757431421002
leiden_cpm,2024-08-12 18:27:18.971532,baseline,umap_fuzzy_simplicial_set,61,61,1.0,0.5,0.5,0.5,0.16666666666666666,26.354618015963513,29.757201646090536,25.0,30.0,manhattan,4,6,0.6064604419532814,877,7231,243,23113,5,0.015,EXP,19.0,23.0,32.0,36.0,9.78099487056225,10.091082095009817,0.007569762988545603
leiden_cpm,2024-08-12 18:27:18.971532,baseline,umap_fuzzy_simplicial_set,49,47,1.0,0.5,0.5,0.5,0.16666666666666666,21.224058769513316,23.541044776119403,20.0,23.0,manhattan,4,4,0.5893117035420298,1089,6309,268,23113,5,0.02,EXP,15.0,17.0,26.0,29.0,7.958993253485938,8.194589703028466,0.010502406067605661
leiden_cpm,2024-08-12 18:27:18.971532,baseline,umap_fuzzy_simplicial_set,45,41,1.0,0.5,0.5,0.5,0.16666666666666666,18.227917981072554,20.695501730103807,18.0,20.0,manhattan,4,6,0.5751167969508079,1268,5981,289,23113,5,0.025,EXP,13.0,16.0,23.0,24.0,6.784720941346665,6.522042516658209,0.012329025131163877
leiden_cpm,2024-08-12 18:27:18.971532,baseline,umap_fuzzy_simplicial_set,43,37,1.0,0.5,0.5,0.5,0.16666666666666666,16.231039325842698,18.27936507936508,16.0,18.0,manhattan,3,5,0.5640917854666833,1424,5758,315,23113,5,0.03,EXP,12.0,14.0,20.0,22.0,5.901758216277358,6.472264605274209,0.01552151487546951
leiden_cpm,2024-08-12 18:27:18.971532,baseline,umap_fuzzy_simplicial_set,34,33,1.0,0.5,0.5,0.5,0.16666666666666666,14.5,16.87730061349693,14.0,16.5,manhattan,4,5,0.5538654242896149,1594,5502,326,23113,5,0.035,EXP,11.0,13.0,18.0,20.0,5.336276503890367,5.63759619632532,0.019650380692156903
leiden_cpm,2024-08-12 18:27:18.971532,baseline,umap_fuzzy_simplicial_set,35,31,1.0,0.5,0.5,0.5,0.16666666666666666,13.398840579710145,15.326589595375722,13.0,15.0,manhattan,2,4,0.5465301488878999,1725,5303,346,23113,5,0.04,EXP,10.0,12.0,17.0,19.0,4.965130450942354,5.159898556078859,0.02347430660259996
leiden_cpm,2024-08-12 18:27:18.971532,baseline,umap_fuzzy_simplicial_set,30,30,1.0,0.5,0.5,0.5,0.16666666666666666,12.307241746538871,14.113888888888889,12.0,13.0,manhattan,2,5,0.5372618419516074,1878,5081,360,23113,5,0.045,EXP,9.0,11.0,15.0,17.0,4.53114423858783,4.89056079366602,0.02402178475267898
leiden_cpm,2024-08-12 18:27:18.971532,baseline,umap_fuzzy_simplicial_set,31,29,1.0,0.5,0.5,0.5,0.16666666666666666,11.591273821464393,13.331536388140162,11.0,13.0,manhattan,2,3,0.5312797179243081,1994,4946,371,23113,5,0.05,EXP,8.0,10.0,14.0,16.0,4.319132876941014,4.488446091172972,0.027186373167600027
