clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-13 12:02:55.192914,baseline,umap_fuzzy_simplicial_set,23113,23113,1.0,1.0,1.0,1.0,1.0,23113.0,23113.0,23113.0,23113.0,euclidean,23113,23113,1.1102230246251565e-16,1,23113,1,23113,8,0.0,EXP,23113.0,23113.0,23113.0,23113.0,0.0,0.0,nan
leiden_cpm,2024-09-13 12:02:55.192914,baseline,umap_fuzzy_simplicial_set,201,201,1.0,0.5,0.5,0.5,0.16666666666666666,92.82329317269077,101.99166666666666,91.0,101.5,euclidean,4,13,0.6361643108565779,249,12239,120,23113,8,0.005,EXP,69.0,76.0,116.0,129.0,36.466314152514414,39.224672472253424,0.03194527283069487
leiden_cpm,2024-09-13 12:02:55.192914,baseline,umap_fuzzy_simplicial_set,108,108,1.0,0.5,0.5,0.5,0.16666666666666666,49.17659574468085,55.739644970414204,46.5,54.0,euclidean,8,15,0.5859987434821958,470,9420,169,23113,8,0.01,EXP,34.0,40.0,62.75,68.0,20.010122042499557,20.157155391657362,0.030562675389553044
leiden_cpm,2024-09-13 12:02:55.192914,baseline,umap_fuzzy_simplicial_set,89,89,1.0,0.5,0.5,0.5,0.16666666666666666,35.723338485316845,40.954314720812185,35.0,39.0,euclidean,4,9,0.5577265710605259,647,8068,197,23113,8,0.015,EXP,26.0,31.0,44.0,49.0,14.043511407645866,15.03001883414515,0.032698792386099663
leiden_cpm,2024-09-13 12:02:55.192914,baseline,umap_fuzzy_simplicial_set,76,76,1.0,0.5,0.5,0.5,0.16666666666666666,29.331218274111674,33.38914027149321,28.0,32.0,euclidean,4,11,0.5394588239321485,788,7379,221,23113,8,0.02,EXP,22.0,25.0,36.0,40.0,11.12221858405706,11.875777457122256,0.03453400422073088
leiden_cpm,2024-09-13 12:02:55.192914,baseline,umap_fuzzy_simplicial_set,71,71,1.0,0.5,0.5,0.5,0.16666666666666666,25.014069264069263,28.74576271186441,24.0,27.0,euclidean,3,6,0.5249497380754031,924,6784,236,23113,8,0.025,EXP,18.0,22.0,31.0,35.0,9.74539613246954,9.981072291056085,0.03691605483753143
leiden_cpm,2024-09-13 12:02:55.192914,baseline,umap_fuzzy_simplicial_set,58,50,1.0,0.5,0.5,0.5,0.16666666666666666,21.887310606060606,24.476190476190474,21.5,25.0,euclidean,2,6,0.51157825726542,1056,6682,273,23113,8,0.03,EXP,16.0,19.0,27.0,30.0,8.532224453845352,8.526213670408596,0.03923402428515905
leiden_cpm,2024-09-13 12:02:55.192914,baseline,umap_fuzzy_simplicial_set,44,44,1.0,0.5,0.5,0.5,0.16666666666666666,19.6039016115352,22.288659793814432,19.0,22.0,euclidean,3,5,0.49971704405317696,1179,6486,291,23113,8,0.035,EXP,14.0,16.5,25.0,27.0,7.580275621698853,7.605331955205148,0.04261848887861013
leiden_cpm,2024-09-13 12:02:55.192914,baseline,umap_fuzzy_simplicial_set,43,43,1.0,0.5,0.5,0.5,0.16666666666666666,17.875483372003092,20.288732394366196,17.0,20.0,euclidean,2,5,0.4901992050213097,1293,5762,284,23113,8,0.04,EXP,13.0,15.0,23.0,25.0,6.940524753485515,7.350463227632773,0.04190994308066097
leiden_cpm,2024-09-13 12:02:55.192914,baseline,umap_fuzzy_simplicial_set,42,42,1.0,0.5,0.5,0.5,0.16666666666666666,16.276760563380282,18.53921568627451,16.0,18.0,euclidean,2,5,0.479832579625418,1420,5673,306,23113,8,0.045,EXP,12.0,13.0,20.0,23.0,6.3333586476348795,6.665203126551007,0.04609235509192625
