clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-17 10:38:01.935880,baseline,umap_fuzzy_simplicial_set,23113,23113,1.0,1.0,1.0,1.0,1.0,23113.0,23113.0,23113.0,23113.0,angular,23113,23113,0.0,1,23113,1,23113,8,0.0,EXP,23113.0,23113.0,23113.0,23113.0,0.0,0.0,nan
leiden_cpm,2024-09-17 10:38:01.935880,baseline,umap_fuzzy_simplicial_set,208,191,1.0,0.5,0.5,0.5,0.16666666666666666,89.23938223938224,97.52671755725191,87.0,99.0,angular,10,24,0.6427641136799752,259,12776,131,23113,8,0.005,EXP,63.0,75.5,112.0,119.5,35.5709719784942,35.37116785151104,0.034733108053606
leiden_cpm,2024-09-17 10:38:01.935880,baseline,umap_fuzzy_simplicial_set,126,126,1.0,0.5,0.5,0.5,0.16666666666666666,50.245652173913044,56.162921348314605,48.0,55.0,angular,11,12,0.5981236378093351,460,9997,178,23113,8,0.01,EXP,36.0,41.25,61.0,67.75,19.993979599540534,21.1962837638655,0.032995255952831884
leiden_cpm,2024-09-17 10:38:01.935880,baseline,umap_fuzzy_simplicial_set,104,104,1.0,0.5,0.5,0.5,0.16666666666666666,36.1140625,40.53921568627451,35.0,40.0,angular,6,6,0.5708286245637659,640,8270,204,23113,8,0.015,EXP,25.0,29.0,45.25,50.0,14.405439154919705,15.051331495153804,0.03406194449812984
leiden_cpm,2024-09-17 10:38:01.935880,baseline,umap_fuzzy_simplicial_set,62,62,1.0,0.5,0.5,0.5,0.16666666666666666,29.443312101910827,32.68995633187773,29.0,33.0,angular,4,5,0.5520806883767468,785,7486,229,23113,8,0.02,EXP,21.0,25.0,38.0,41.0,11.591108353028066,10.93070410073528,0.037978827468950455
leiden_cpm,2024-09-17 10:38:01.935880,baseline,umap_fuzzy_simplicial_set,60,60,1.0,0.5,0.5,0.5,0.16666666666666666,24.562167906482465,27.772357723577237,23.0,27.0,angular,5,5,0.534566700404965,941,6832,246,23113,8,0.025,EXP,18.0,21.0,30.0,34.0,9.459663973103297,9.62788380038209,0.041957743356469415
leiden_cpm,2024-09-17 10:38:01.935880,baseline,umap_fuzzy_simplicial_set,51,50,1.0,0.5,0.5,0.5,0.16666666666666666,21.661668228678536,25.244525547445257,21.0,24.0,angular,3,6,0.5226005753365461,1067,6917,274,23113,8,0.03,EXP,15.0,19.0,27.0,31.0,8.642480369964575,8.944397746761211,0.044977033233016016
leiden_cpm,2024-09-17 10:38:01.935880,baseline,umap_fuzzy_simplicial_set,53,53,1.0,0.5,0.5,0.5,0.16666666666666666,19.39010067114094,22.053571428571427,19.0,21.0,angular,2,5,0.5097362375928761,1192,6175,280,23113,8,0.035,EXP,14.0,16.0,24.0,27.0,7.565907460084567,8.37389575418997,0.04465113909204169
leiden_cpm,2024-09-17 10:38:01.935880,baseline,umap_fuzzy_simplicial_set,44,42,1.0,0.5,0.5,0.5,0.16666666666666666,17.697549770290966,19.95667870036101,17.0,19.0,angular,3,4,0.4998568676929108,1306,5528,277,23113,8,0.04,EXP,13.0,14.0,22.0,25.0,6.725049295279511,7.660079870732969,0.048384405792863495
leiden_cpm,2024-09-17 10:38:01.935880,baseline,umap_fuzzy_simplicial_set,43,40,1.0,0.5,0.5,0.5,0.16666666666666666,16.20827489481066,18.47703180212014,16.0,18.0,angular,2,4,0.48993561780743816,1426,5229,283,23113,8,0.045,EXP,12.0,13.0,20.0,22.5,6.194891255637453,6.6716532104738535,0.05224476324133923
