clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-13 12:02:55.205084,baseline,umap_fuzzy_simplicial_set,23113,23113,1.0,1.0,1.0,1.0,1.0,23113.0,23113.0,23113.0,23113.0,euclidean,23113,23113,0.0,1,23113,1,23113,10,0.0,EXP,23113.0,23113.0,23113.0,23113.0,0.0,0.0,nan
leiden_cpm,2024-09-13 12:02:55.205084,baseline,umap_fuzzy_simplicial_set,264,264,1.0,0.5,0.5,0.5,0.16666666666666666,111.1201923076923,125.33962264150944,108.0,119.5,euclidean,8,44,0.6180983775644666,208,13286,106,23113,10,0.005,EXP,79.0,92.0,143.25,158.5,42.85328252351202,40.62504265134547,0.037475622659473025
leiden_cpm,2024-09-13 12:02:55.205084,baseline,umap_fuzzy_simplicial_set,133,133,1.0,0.5,0.5,0.5,0.16666666666666666,58.66243654822335,67.24324324324324,58.0,69.0,euclidean,4,16,0.5641729671034694,394,9952,148,23113,10,0.01,EXP,41.0,51.0,74.0,78.25,23.459009723567636,23.47443164024903,0.03429792910433753
leiden_cpm,2024-09-13 12:02:55.205084,baseline,umap_fuzzy_simplicial_set,107,107,1.0,0.5,0.5,0.5,0.16666666666666666,42.56537753222836,49.090425531914896,41.0,48.0,euclidean,7,13,0.5370347441400163,543,9229,188,23113,10,0.015,EXP,30.0,38.0,53.0,60.0,16.874328530265743,16.93408101489191,0.039317666600172906
leiden_cpm,2024-09-13 12:02:55.205084,baseline,umap_fuzzy_simplicial_set,85,85,1.0,0.5,0.5,0.5,0.16666666666666666,33.304034582132566,38.69,33.0,38.0,euclidean,3,11,0.5127990968272809,694,7738,200,23113,10,0.02,EXP,24.0,29.0,42.0,46.0,13.213980932311644,13.812816512210679,0.03963245198576102
leiden_cpm,2024-09-13 12:02:55.205084,baseline,umap_fuzzy_simplicial_set,68,68,1.0,0.5,0.5,0.5,0.16666666666666666,28.049757281553397,32.620535714285715,27.0,31.5,euclidean,3,5,0.4957069979262539,824,7307,224,23113,10,0.025,EXP,20.0,24.0,36.0,40.0,10.990229550475991,11.81228656944643,0.04505732833929905
leiden_cpm,2024-09-13 12:02:55.205084,baseline,umap_fuzzy_simplicial_set,67,67,1.0,0.5,0.5,0.5,0.16666666666666666,25.014069264069263,29.425531914893618,25.0,28.0,euclidean,3,6,0.4831591288473786,924,6915,235,23113,10,0.03,EXP,18.0,23.0,31.0,37.0,9.959703283818047,10.727464614599858,0.043480366400493374
leiden_cpm,2024-09-13 12:02:55.205084,baseline,umap_fuzzy_simplicial_set,60,60,1.0,0.5,0.5,0.5,0.16666666666666666,22.01238095238095,25.357692307692307,22.0,25.0,euclidean,3,4,0.46967039364773255,1050,6593,260,23113,10,0.035,EXP,16.0,19.0,28.0,31.0,8.91957926872483,9.342157265153691,0.04653163134786583
leiden_cpm,2024-09-13 12:02:55.205084,baseline,umap_fuzzy_simplicial_set,50,50,1.0,0.5,0.5,0.5,0.16666666666666666,20.063368055555557,23.320463320463322,20.0,24.0,euclidean,3,7,0.4581129846516119,1152,6040,259,23113,10,0.04,EXP,14.0,17.0,25.0,29.0,7.934211596384469,8.191812831646718,0.048877388578640615
leiden_cpm,2024-09-13 12:02:55.205084,baseline,umap_fuzzy_simplicial_set,43,43,1.0,0.5,0.5,0.5,0.16666666666666666,18.099451840250588,20.471830985915492,18.0,21.0,euclidean,3,5,0.4472563198616299,1277,5814,284,23113,10,0.045,EXP,12.0,15.0,23.0,25.0,7.313880647796889,7.363015363221773,0.050651346006048634
leiden_cpm,2024-09-13 12:02:55.205084,baseline,umap_fuzzy_simplicial_set,40,39,1.0,0.5,0.5,0.5,0.16666666666666666,16.9450146627566,19.48611111111111,16.0,19.5,euclidean,3,5,0.4411120554821144,1364,5612,288,23113,10,0.05,EXP,11.0,14.0,22.0,25.0,7.061671984508612,7.492576058182815,0.05113153338593655
leiden_cpm,2024-09-13 12:02:55.205084,baseline,umap_fuzzy_simplicial_set,39,39,1.0,0.5,0.5,0.5,0.16666666666666666,15.659214092140921,18.34013605442177,15.0,17.0,euclidean,2,5,0.4320717160224085,1476,5392,294,23113,10,0.055,EXP,11.0,13.0,20.0,24.0,6.601694816492164,7.045524075986024,0.054242274585235534
leiden_cpm,2024-09-13 12:02:55.205084,baseline,umap_fuzzy_simplicial_set,38,33,1.0,0.5,0.5,0.5,0.16666666666666666,14.740433673469388,16.864951768488744,14.0,16.0,euclidean,2,4,0.42328653473699285,1568,5245,311,23113,10,0.06,EXP,10.0,12.0,19.0,21.0,6.017372622774418,6.442505547595027,0.05422189436499864
leiden_cpm,2024-09-13 12:02:55.205084,baseline,umap_fuzzy_simplicial_set,36,31,1.0,0.5,0.5,0.5,0.16666666666666666,13.741379310344827,15.521341463414634,13.0,15.0,euclidean,2,3,0.41458898013876333,1682,5091,328,23113,10,0.065,EXP,10.0,11.0,17.0,20.0,5.686545649766013,6.034921395449686,0.056574073067234165
leiden_cpm,2024-09-13 12:02:55.205084,baseline,umap_fuzzy_simplicial_set,31,31,1.0,0.5,0.5,0.5,0.16666666666666666,13.252866972477063,15.257575757575758,13.0,15.0,euclidean,2,3,0.40952841132615075,1744,5035,330,23113,10,0.07,EXP,9.0,10.0,17.0,20.0,5.430201690943167,6.003308698973416,0.05820513637517125
leiden_cpm,2024-09-13 12:02:55.205084,baseline,umap_fuzzy_simplicial_set,39,39,1.0,0.5,0.5,0.5,0.16666666666666666,12.623156744948115,14.638235294117647,12.0,14.0,euclidean,2,4,0.40242586222688453,1831,4977,340,23113,10,0.075,EXP,9.0,10.0,16.0,18.25,5.1051198936315805,5.744691396302706,0.060398438251556934
leiden_cpm,2024-09-13 12:02:55.205084,baseline,umap_fuzzy_simplicial_set,30,30,1.0,0.5,0.5,0.5,0.16666666666666666,12.03175429463821,14.12290502793296,11.0,14.0,euclidean,2,2,0.3973779944182514,1921,5056,358,23113,10,0.08,EXP,8.0,10.0,15.0,18.0,4.9700332073601805,5.504846056730265,0.06247866059368477
leiden_cpm,2024-09-13 12:02:55.205084,baseline,umap_fuzzy_simplicial_set,32,32,1.0,0.5,0.5,0.5,0.16666666666666666,11.527680798004987,13.753541076487252,11.0,13.0,euclidean,2,4,0.39210252257237405,2005,4855,353,23113,10,0.085,EXP,8.0,10.0,14.0,17.0,4.738009605341108,5.009780257221851,0.06438813163683041
leiden_cpm,2024-09-13 12:02:55.205084,baseline,umap_fuzzy_simplicial_set,31,28,1.0,0.5,0.5,0.5,0.16666666666666666,11.090690978886757,13.194148936170214,11.0,13.0,euclidean,2,3,0.3869524666546176,2084,4961,376,23113,10,0.09,EXP,8.0,10.0,14.0,16.0,4.539328006962469,4.806032093989418,0.0660118027269904
leiden_cpm,2024-09-13 12:02:55.205084,baseline,umap_fuzzy_simplicial_set,31,31,1.0,0.5,0.5,0.5,0.16666666666666666,10.715345387111729,12.420634920634921,10.0,12.0,euclidean,2,4,0.3818624274598533,2157,4695,378,23113,10,0.095,EXP,7.0,9.0,13.0,15.0,4.413555533441459,4.797518937603493,0.06636605775970282
leiden_cpm,2024-09-13 12:02:55.205084,baseline,umap_fuzzy_simplicial_set,29,25,1.0,0.5,0.5,0.5,0.16666666666666666,10.309099018733274,12.324324324324325,10.0,12.0,euclidean,2,4,0.37640745245364665,2242,4560,370,23113,10,0.1,EXP,7.0,9.0,13.0,15.0,4.204665561009174,4.447009648486571,0.0677760055978365
leiden_cpm,2024-09-13 12:02:55.205084,baseline,umap_fuzzy_simplicial_set,29,29,1.0,0.5,0.5,0.5,0.16666666666666666,9.97109577221743,11.812820512820513,10.0,12.0,euclidean,2,4,0.3714144318419847,2318,4607,390,23113,10,0.105,EXP,7.0,8.0,12.0,15.0,4.070828026122588,4.400272688938166,0.06940496367465407
leiden_cpm,2024-09-13 12:02:55.205084,baseline,umap_fuzzy_simplicial_set,29,24,1.0,0.5,0.5,0.5,0.16666666666666666,9.727693602693602,11.458333333333334,9.0,11.0,euclidean,2,3,0.36705991005228417,2376,4400,384,23113,10,0.11,EXP,7.0,9.0,12.0,14.0,3.85341783666991,4.105805510358338,0.07044896408079948
leiden_cpm,2024-09-13 12:02:55.205084,baseline,umap_fuzzy_simplicial_set,25,24,1.0,0.5,0.5,0.5,0.16666666666666666,9.357489878542511,11.253333333333334,9.0,11.0,euclidean,2,2,0.36213224884482426,2470,4220,375,23113,10,0.115,EXP,7.0,8.0,12.0,14.0,3.7503757672594014,4.069703783924438,0.07212155041726542
leiden_cpm,2024-09-13 12:02:55.205084,baseline,umap_fuzzy_simplicial_set,26,26,1.0,0.5,0.5,0.5,0.16666666666666666,9.1791104050834,11.03061224489796,9.0,11.0,euclidean,2,3,0.3594836347578648,2518,4324,392,23113,10,0.12,EXP,6.0,8.0,11.75,14.0,3.7396519233833634,3.9678660322200874,0.07257532389206305
leiden_cpm,2024-09-13 12:02:55.205084,baseline,umap_fuzzy_simplicial_set,24,24,1.0,0.5,0.5,0.5,0.16666666666666666,8.913613575009641,10.595061728395061,9.0,10.0,euclidean,2,3,0.3550354917749611,2593,4291,405,23113,10,0.125,EXP,6.0,8.0,11.0,13.0,3.6146128328858405,3.8750834713293405,0.07348237577356571
leiden_cpm,2024-09-13 12:02:55.205084,baseline,umap_fuzzy_simplicial_set,25,22,1.0,0.5,0.5,0.5,0.16666666666666666,8.712024123633622,10.42,8.0,10.0,euclidean,2,3,0.3522935009105773,2653,4168,400,23113,10,0.13,EXP,6.0,7.0,11.0,13.0,3.519585309417311,3.8488439822887077,0.07535263700208167
leiden_cpm,2024-09-13 12:02:55.205084,baseline,umap_fuzzy_simplicial_set,25,25,1.0,0.5,0.5,0.5,0.16666666666666666,8.4139060793593,10.25925925925926,8.0,10.0,euclidean,1,2,0.3474930914911783,2747,4155,405,23113,10,0.135,EXP,6.0,7.0,11.0,13.0,3.4260819339575344,3.827056948021798,0.07601032967404468
leiden_cpm,2024-09-13 12:02:55.205084,baseline,umap_fuzzy_simplicial_set,25,25,1.0,0.5,0.5,0.5,0.16666666666666666,8.234057712860706,9.891625615763546,8.0,10.0,euclidean,1,3,0.3436131956727199,2807,4016,406,23113,10,0.14,EXP,6.0,7.0,10.0,12.0,3.327682044399363,3.683685081683654,0.07600390250673067
