clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-17 10:38:01.937047,baseline,umap_fuzzy_simplicial_set,23113,23113,1.0,1.0,1.0,1.0,1.0,23113.0,23113.0,23113.0,23113.0,angular,23113,23113,0.0,1,23113,1,23113,4,0.0,EXP,23113.0,23113.0,23113.0,23113.0,0.0,0.0,nan
leiden_cpm,2024-09-17 10:38:01.937047,baseline,umap_fuzzy_simplicial_set,114,114,1.0,0.5,0.5,0.5,0.3333333333333333,44.705996131528046,48.05113636363637,43.0,47.0,angular,7,14,0.7354585698624826,517,8457,176,23113,4,0.005,EXP,34.0,35.0,53.0,61.0,15.93308732135511,17.32223672255734,-0.00024482207600332593
leiden_cpm,2024-09-17 10:38:01.937047,baseline,umap_fuzzy_simplicial_set,73,60,1.0,0.5,0.5,0.5,0.3333333333333333,27.713429256594726,30.85333333333333,27.0,30.0,angular,5,5,0.7072166559049977,834,6942,225,23113,4,0.01,EXP,21.0,24.0,34.0,37.0,9.975780598627349,10.684601588787068,0.0008920047333559511
leiden_cpm,2024-09-17 10:38:01.937047,baseline,umap_fuzzy_simplicial_set,48,48,1.0,0.5,0.5,0.5,0.16666666666666666,20.822522522522522,23.275193798449614,20.0,23.0,angular,4,4,0.6873598928624827,1110,6005,258,23113,4,0.015,EXP,15.0,17.0,25.0,28.0,7.436702076930624,8.149632901874192,0.007072931380293171
leiden_cpm,2024-09-17 10:38:01.937047,baseline,umap_fuzzy_simplicial_set,43,43,1.0,0.5,0.5,0.5,0.16666666666666666,17.378195488721804,18.74910394265233,17.0,18.0,angular,4,5,0.6742162789532559,1330,5231,279,23113,4,0.02,EXP,13.0,14.0,21.0,23.0,6.1163387538018075,6.701638722183749,0.010200018327270579
leiden_cpm,2024-09-17 10:38:01.937047,baseline,umap_fuzzy_simplicial_set,39,39,1.0,0.5,0.5,0.5,0.16666666666666666,15.357475083056478,16.862068965517242,15.0,16.0,angular,2,2,0.6637705346215205,1505,4890,290,23113,4,0.025,EXP,12.0,13.0,18.0,20.0,5.3382390619568305,5.747108045947586,0.017047578476768247
leiden_cpm,2024-09-17 10:38:01.937047,baseline,umap_fuzzy_simplicial_set,36,33,1.0,0.5,0.5,0.5,0.16666666666666666,13.76593210244193,15.006493506493506,13.0,15.0,angular,2,2,0.6533022990762384,1679,4622,308,23113,4,0.03,EXP,11.0,12.0,17.0,18.0,4.668460912102177,5.119984721525947,0.019943801871229915
leiden_cpm,2024-09-17 10:38:01.937047,baseline,umap_fuzzy_simplicial_set,33,31,1.0,0.5,0.5,0.5,0.16666666666666666,12.741455347298787,13.830769230769231,12.0,13.0,angular,3,5,0.6463963386765901,1814,4495,325,23113,4,0.035,EXP,10.0,11.0,15.0,16.0,4.3150299208971505,4.570706832290337,0.023140091389240183
leiden_cpm,2024-09-17 10:38:01.937047,baseline,umap_fuzzy_simplicial_set,28,24,1.0,0.5,0.5,0.5,0.16666666666666666,11.667339727410399,12.934659090909092,11.0,13.0,angular,3,4,0.6367492441088377,1981,4553,352,23113,4,0.04,EXP,9.0,10.75,14.0,15.0,3.8292543312173217,3.8470388402414715,0.027174485473240834
leiden_cpm,2024-09-17 10:38:01.937047,baseline,umap_fuzzy_simplicial_set,29,24,1.0,0.5,0.5,0.5,0.16666666666666666,10.933301797540208,11.898876404494382,11.0,12.0,angular,3,4,0.6311137212731326,2114,4236,356,23113,4,0.045,EXP,8.0,9.0,13.0,14.0,3.677747369136279,3.6459765228192116,0.02991249186078373
