clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-13 12:02:55.206628,baseline,umap_fuzzy_simplicial_set,23113,23113,1.0,1.0,1.0,1.0,1.0,23113.0,23113.0,23113.0,23113.0,euclidean,23113,23113,0.0,1,23113,1,23113,4,0.0,EXP,23113.0,23113.0,23113.0,23113.0,0.0,0.0,nan
leiden_cpm,2024-09-13 12:02:55.206628,baseline,umap_fuzzy_simplicial_set,123,102,1.0,0.5,0.5,0.5,0.16666666666666666,44.448076923076925,47.71739130434783,43.0,47.0,euclidean,5,7,0.728040046331222,520,8780,184,23113,4,0.005,EXP,31.0,34.0,57.0,60.25,18.243154568480403,18.878228826600488,-0.0073665873120613914
leiden_cpm,2024-09-13 12:02:55.206628,baseline,umap_fuzzy_simplicial_set,79,79,1.0,0.5,0.5,0.5,0.16666666666666666,27.64712918660287,29.711297071129707,27.0,29.0,euclidean,4,6,0.6984249670343662,836,7101,239,23113,4,0.01,EXP,21.0,22.0,34.0,36.0,10.378765997191532,11.016358983948063,0.0009675619410158393
leiden_cpm,2024-09-13 12:02:55.206628,baseline,umap_fuzzy_simplicial_set,52,52,1.0,0.5,0.5,0.5,0.16666666666666666,21.28268876611418,22.75451263537906,21.0,22.0,euclidean,4,6,0.6793811613473991,1086,6303,277,23113,4,0.015,EXP,16.0,17.0,26.0,27.0,7.52443622263562,8.071276982429525,0.001543416070884896
leiden_cpm,2024-09-13 12:02:55.206628,baseline,umap_fuzzy_simplicial_set,40,40,1.0,0.5,0.5,0.5,0.16666666666666666,18.127843137254903,20.21034482758621,18.0,20.0,euclidean,3,7,0.6677834512721422,1275,5861,290,23113,4,0.02,EXP,13.0,16.0,22.0,24.0,6.331010610316737,6.245596784250386,0.007189962540378484
leiden_cpm,2024-09-13 12:02:55.206628,baseline,umap_fuzzy_simplicial_set,38,38,1.0,0.5,0.5,0.5,0.16666666666666666,15.638024357239512,17.111842105263158,15.0,17.0,euclidean,3,4,0.6552932586706226,1478,5202,304,23113,4,0.025,EXP,12.0,13.0,19.0,20.0,5.477555571726799,5.576677635362606,0.011424981681526301
leiden_cpm,2024-09-13 12:02:55.206628,baseline,umap_fuzzy_simplicial_set,32,32,1.0,0.5,0.5,0.5,0.16666666666666666,14.084704448507008,15.570093457943925,14.0,15.0,euclidean,3,4,0.6453623607319686,1641,4998,321,23113,4,0.03,EXP,11.0,12.0,17.0,19.0,4.776365365740249,4.795075646802179,0.015647554670875884
leiden_cpm,2024-09-13 12:02:55.206628,baseline,umap_fuzzy_simplicial_set,30,29,1.0,0.5,0.5,0.5,0.16666666666666666,12.741455347298787,13.893617021276595,12.0,14.0,euclidean,3,3,0.6363593903672459,1814,4571,329,23113,4,0.035,EXP,10.0,10.0,16.0,17.0,4.431255042956102,4.615711438589975,0.017647945338650644
leiden_cpm,2024-09-13 12:02:55.206628,baseline,umap_fuzzy_simplicial_set,27,27,1.0,0.5,0.5,0.5,0.16666666666666666,11.738445911630269,13.237960339943342,11.0,13.0,euclidean,3,3,0.628765139170809,1969,4673,353,23113,4,0.04,EXP,9.0,10.0,14.0,16.0,4.103059075344786,4.380620252901043,0.022356664851332538
leiden_cpm,2024-09-13 12:02:55.206628,baseline,umap_fuzzy_simplicial_set,26,25,1.0,0.5,0.5,0.5,0.16666666666666666,10.980047505938241,12.313559322033898,11.0,12.0,euclidean,2,3,0.6207832610668613,2105,4359,354,23113,4,0.045,EXP,8.0,10.0,13.0,15.0,3.7724568753801604,3.876699523516549,0.02600314089934879
leiden_cpm,2024-09-13 12:02:55.206628,baseline,umap_fuzzy_simplicial_set,26,26,1.0,0.5,0.5,0.5,0.16666666666666666,10.28158362989324,11.330729166666666,10.0,11.0,euclidean,2,3,0.6132521202840423,2248,4351,384,23113,4,0.05,EXP,8.0,9.0,12.0,13.0,3.5112147198430264,3.6224838235179613,0.029167587191397167
leiden_cpm,2024-09-13 12:02:55.206628,baseline,umap_fuzzy_simplicial_set,23,23,1.0,0.5,0.5,0.5,0.16666666666666666,9.723601177955405,10.593667546174142,9.0,10.0,euclidean,2,3,0.6070420908981765,2377,4015,379,23113,4,0.055,EXP,7.0,8.0,12.0,13.0,3.2978241430092736,3.351613167343659,0.030796299867604123
leiden_cpm,2024-09-13 12:02:55.206628,baseline,umap_fuzzy_simplicial_set,22,22,1.0,0.5,0.5,0.5,0.16666666666666666,9.286058658095621,10.11734693877551,9.0,10.0,euclidean,2,3,0.6020771935747582,2489,3966,392,23113,4,0.06,EXP,7.0,8.0,11.0,12.0,3.120090437352466,3.1576769267154354,0.03419709618071851
leiden_cpm,2024-09-13 12:02:55.206628,baseline,umap_fuzzy_simplicial_set,22,20,1.0,0.5,0.5,0.5,0.16666666666666666,8.917052469135802,9.685929648241206,9.0,9.0,euclidean,2,3,0.5973526844067487,2592,3855,398,23113,4,0.065,EXP,7.0,7.0,11.0,12.0,3.0462716460767965,3.219655872100173,0.03638225107102447
