clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-13 11:43:51.682874,baseline,umap_fuzzy_simplicial_set,23070,23070,1.0,1.0,1.0,1.0,1.0,2101.181818181818,4618.0,4.0,4.0,euclidean,3,4,0.0029066529777733306,11,23090,5,23113,3,0.0,EXP,4.0,4.0,4.5,8.0,6630.9226537239465,9226.000130067201,-0.4018035064477073
leiden_cpm,2024-09-13 11:43:51.682874,baseline,umap_fuzzy_simplicial_set,83,83,1.0,0.5,0.5,0.5,0.16666666666666666,31.191632928475034,33.88095238095238,30.0,33.0,euclidean,3,4,0.807071397203211,741,7115,210,23113,3,0.005,EXP,23.0,25.25,38.0,40.75,11.530443663265357,12.431148245919125,-0.030335375128738008
leiden_cpm,2024-09-13 11:43:51.682874,baseline,umap_fuzzy_simplicial_set,52,52,1.0,0.5,0.5,0.5,0.16666666666666666,20.490248226950353,21.80851063829787,20.0,22.0,euclidean,3,4,0.7837127239524855,1128,6150,282,23113,3,0.01,EXP,16.0,16.25,25.0,27.0,6.983509751480389,7.722046263201328,-0.023438415936762227
leiden_cpm,2024-09-13 11:43:51.682874,baseline,umap_fuzzy_simplicial_set,40,37,1.0,0.5,0.5,0.5,0.16666666666666666,16.580344332855095,17.736507936507937,16.0,17.0,euclidean,3,4,0.7705931124822633,1394,5587,315,23113,3,0.015,EXP,13.0,13.0,20.0,21.0,5.563220932258511,5.811081411456214,-0.01574648852480201
leiden_cpm,2024-09-13 11:43:51.682874,baseline,umap_fuzzy_simplicial_set,33,32,1.0,0.5,0.5,0.5,0.16666666666666666,14.145042839657282,15.27355623100304,14.0,15.0,euclidean,3,4,0.7587105407111365,1634,5025,329,23113,3,0.02,EXP,11.0,12.0,17.0,19.0,4.842477342194826,4.99220667388697,-0.011507945178487569
leiden_cpm,2024-09-13 11:43:51.682874,baseline,umap_fuzzy_simplicial_set,27,26,1.0,0.5,0.5,0.5,0.16666666666666666,12.426344086021505,13.402332361516034,12.0,13.0,euclidean,3,4,0.7481395223441816,1860,4597,343,23113,3,0.025,EXP,9.0,10.0,15.0,16.0,4.221865073496441,4.459888653877775,-0.003942605272061325
leiden_cpm,2024-09-13 11:43:51.682874,baseline,umap_fuzzy_simplicial_set,27,26,1.0,0.5,0.5,0.5,0.16666666666666666,11.101344860710855,12.206703910614525,11.0,12.0,euclidean,3,4,0.7386348804283142,2082,4370,358,23113,3,0.03,EXP,8.0,9.0,13.0,14.0,3.8480764955813114,4.149006716499761,0.002000069570437711
leiden_cpm,2024-09-13 11:43:51.682874,baseline,umap_fuzzy_simplicial_set,27,27,1.0,0.5,0.5,0.5,0.16666666666666666,10.336762075134168,11.421917808219177,10.0,11.0,euclidean,3,4,0.7322704374249696,2236,4169,365,23113,3,0.035,EXP,8.0,9.0,12.0,13.0,3.4955516171230205,3.8015947113558664,0.0065589487968688185
leiden_cpm,2024-09-13 11:43:51.682874,baseline,umap_fuzzy_simplicial_set,25,25,1.0,0.5,0.5,0.5,0.16666666666666666,9.507610037021802,10.405333333333333,9.0,10.0,euclidean,3,3,0.7235829304880514,2431,3902,375,23113,3,0.04,EXP,7.0,8.0,11.0,12.0,3.23593111654089,3.457316621633347,0.011965062115445511
leiden_cpm,2024-09-13 11:43:51.682874,baseline,umap_fuzzy_simplicial_set,20,19,1.0,0.5,0.5,0.5,0.16666666666666666,9.063921568627451,9.947780678851174,9.0,10.0,euclidean,2,3,0.7176509335346263,2550,3810,383,23113,3,0.045,EXP,7.0,8.0,11.0,12.0,2.975361621410454,3.079857755682926,0.013386974943836732
