clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,35,35,1.0,0.5,0.5,0.5,0.16666666666666666,12.671600877192983,14.682539682539682,12.0,14.0,angular,2,4,0.43591596676663075,1824,4625,315,23113,9,0.07,EXP,9.0,11.0,16.0,18.0,4.904587950430495,5.04715980740071,0.06308379895820596
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,30,30,1.0,0.5,0.5,0.5,0.16666666666666666,12.17114270668773,14.018808777429467,12.0,13.0,angular,2,4,0.4302505176767787,1899,4472,319,23113,9,0.075,EXP,9.0,11.0,15.0,17.0,4.670692160223098,4.716371522311901,0.06463741664562332
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,30,30,1.0,0.5,0.5,0.5,0.16666666666666666,11.591273821464393,13.504823151125402,11.0,13.0,angular,2,4,0.42353759973484517,1994,4200,311,23113,9,0.08,EXP,8.0,10.0,14.0,16.0,4.47638897516936,4.684840011500361,0.06490879953401156
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,27,26,1.0,0.5,0.5,0.5,0.16666666666666666,11.203587009209889,13.197452229299364,11.0,13.0,angular,2,3,0.42027127202875053,2063,4144,314,23113,9,0.085,EXP,8.0,10.0,14.0,16.0,4.423009366330193,4.361001886941698,0.06919248389704735
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,26,26,1.0,0.5,0.5,0.5,0.16666666666666666,10.80551659654044,12.659442724458204,10.0,12.0,angular,2,3,0.41498815091120433,2139,4089,323,23113,9,0.09,EXP,8.0,10.0,13.0,15.0,4.171134298847091,4.165514734356064,0.0699715342469313
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,26,26,1.0,0.5,0.5,0.5,0.16666666666666666,10.383198562443846,12.399390243902438,10.0,12.0,angular,2,3,0.40969224391042125,2226,4067,328,23113,9,0.095,EXP,7.0,10.0,13.0,15.0,4.054222097175172,4.105573204257181,0.07237010239618984
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,26,26,1.0,0.5,0.5,0.5,0.16666666666666666,10.115098468271334,11.876132930513595,10.0,12.0,angular,2,3,0.405817800189472,2285,3931,331,23113,9,0.1,EXP,7.0,9.0,12.0,14.0,3.9416270897981303,4.101404022421974,0.07271018985683177
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,25,25,1.0,0.5,0.5,0.5,0.16666666666666666,9.777072758037225,11.667630057803468,9.0,11.0,angular,2,3,0.4002993004079054,2364,4037,346,23113,9,0.105,EXP,7.0,9.0,12.0,14.0,3.797737178229862,3.9081867003903596,0.07412887207212633
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,24,24,1.0,0.5,0.5,0.5,0.16666666666666666,9.433877551020409,11.017241379310345,9.0,11.0,angular,2,2,0.39607270954458174,2450,3834,348,23113,9,0.11,EXP,7.0,9.0,12.0,13.0,3.66616009778041,3.839411679565543,0.07526757606691024
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,24,24,1.0,0.5,0.5,0.5,0.16666666666666666,9.201035031847134,10.940677966101696,9.0,11.0,angular,2,3,0.39162177293829664,2512,3873,354,23113,9,0.115,EXP,7.0,8.0,11.0,13.0,3.5323503405960563,3.62810523041447,0.07673613968572154
