clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-13 12:02:55.209596,baseline,umap_fuzzy_simplicial_set,23113,23113,1.0,1.0,1.0,1.0,1.0,23113.0,23113.0,23113.0,23113.0,euclidean,23113,23113,0.0,1,23113,1,23113,12,0.0,EXP,23113.0,23113.0,23113.0,23113.0,0.0,0.0,nan
leiden_cpm,2024-09-13 12:02:55.209596,baseline,umap_fuzzy_simplicial_set,255,255,1.0,0.5,0.5,0.5,0.16666666666666666,123.59893048128342,135.04166666666666,120.0,132.5,euclidean,18,37,0.6041099804509412,187,12964,96,23113,12,0.005,EXP,88.0,100.5,156.5,158.75,48.58571563291018,48.730961382084615,0.03951107037028637
leiden_cpm,2024-09-13 12:02:55.209596,baseline,umap_fuzzy_simplicial_set,150,150,1.0,0.5,0.5,0.5,0.16666666666666666,67.18895348837209,74.625,64.0,75.5,euclidean,5,13,0.5506485372281326,344,10746,144,23113,12,0.01,EXP,49.0,54.75,85.25,90.0,27.047692483320183,26.38835891280682,0.03431289967097986
leiden_cpm,2024-09-13 12:02:55.209596,baseline,umap_fuzzy_simplicial_set,121,113,1.0,0.5,0.5,0.5,0.16666666666666666,47.36270491803279,55.27439024390244,45.0,53.5,euclidean,4,15,0.519153049850754,488,9065,164,23113,12,0.015,EXP,33.0,39.0,60.0,68.5,19.71283602526101,19.864580017265503,0.03899954916048878
leiden_cpm,2024-09-13 12:02:55.209596,baseline,umap_fuzzy_simplicial_set,89,89,1.0,0.5,0.5,0.5,0.16666666666666666,36.34119496855346,42.752808988764045,35.0,41.0,euclidean,2,11,0.49302548734308965,636,7610,178,23113,12,0.02,EXP,26.0,30.25,45.0,53.0,15.280653319398606,15.81549581391362,0.04063012805010503
leiden_cpm,2024-09-13 12:02:55.209596,baseline,umap_fuzzy_simplicial_set,90,90,1.0,0.5,0.5,0.5,0.16666666666666666,31.065860215053764,36.118721461187214,30.0,35.0,euclidean,5,5,0.4742230028585063,744,7910,219,23113,12,0.025,EXP,22.0,26.0,39.0,44.0,12.188361099960929,13.286947837642186,0.0445065002683631
leiden_cpm,2024-09-13 12:02:55.209596,baseline,umap_fuzzy_simplicial_set,70,70,1.0,0.5,0.5,0.5,0.16666666666666666,27.159811985898944,31.625,26.0,31.0,euclidean,4,9,0.4608994402264653,851,7337,232,23113,12,0.03,EXP,20.0,24.0,34.0,39.0,10.818243370523476,10.897717057666965,0.04675620849459544
leiden_cpm,2024-09-13 12:02:55.209596,baseline,umap_fuzzy_simplicial_set,60,60,1.0,0.5,0.5,0.5,0.16666666666666666,23.901758014477767,28.392241379310345,23.0,27.5,euclidean,2,8,0.4469023989093027,967,6587,232,23113,12,0.035,EXP,17.0,22.0,30.0,34.25,9.711860519921128,9.613950449845312,0.048862121749212756
leiden_cpm,2024-09-13 12:02:55.209596,baseline,umap_fuzzy_simplicial_set,59,53,1.0,0.5,0.5,0.5,0.16666666666666666,21.74317968015052,25.32128514056225,21.0,25.0,euclidean,2,4,0.4365985656057383,1063,6305,249,23113,12,0.04,EXP,15.0,20.0,28.0,30.0,9.017537426308992,8.845459704535333,0.05063552307157089
leiden_cpm,2024-09-13 12:02:55.209596,baseline,umap_fuzzy_simplicial_set,50,50,1.0,0.5,0.5,0.5,0.16666666666666666,19.9939446366782,23.475285171102662,19.0,23.0,euclidean,2,5,0.42652524326708663,1156,6174,263,23113,12,0.045,EXP,14.0,18.0,25.0,29.0,8.27526840282558,8.103322642375415,0.053778293443075706
leiden_cpm,2024-09-13 12:02:55.209596,baseline,umap_fuzzy_simplicial_set,51,50,1.0,0.5,0.5,0.5,0.16666666666666666,18.300079176563738,21.416666666666668,18.0,21.0,euclidean,2,2,0.41743792541296637,1263,6168,288,23113,12,0.05,EXP,13.0,16.0,23.0,26.0,7.682190383165506,8.159435574161297,0.05644703305540406
leiden_cpm,2024-09-13 12:02:55.209596,baseline,umap_fuzzy_simplicial_set,43,41,1.0,0.5,0.5,0.5,0.16666666666666666,17.19717261904762,19.8841059602649,17.0,20.0,euclidean,2,5,0.40755751674004737,1344,6005,302,23113,12,0.055,EXP,12.0,14.25,22.0,25.0,6.99748834914308,7.186941733829568,0.05516488446661682
leiden_cpm,2024-09-13 12:02:55.209596,baseline,umap_fuzzy_simplicial_set,46,46,1.0,0.5,0.5,0.5,0.16666666666666666,15.962016574585636,18.80952380952381,15.0,18.0,euclidean,2,4,0.4006725356102632,1448,5925,315,23113,12,0.06,EXP,11.0,14.0,20.0,24.0,6.879031259672286,7.466022809946368,0.056371245721628147
leiden_cpm,2024-09-13 12:02:55.209596,baseline,umap_fuzzy_simplicial_set,37,37,1.0,0.5,0.5,0.5,0.16666666666666666,15.037735849056604,17.97019867549669,14.0,17.0,euclidean,2,2,0.3922087401234911,1537,5427,302,23113,12,0.065,EXP,10.0,13.0,19.0,23.0,6.385562935387315,6.569226820572623,0.05859011302294
leiden_cpm,2024-09-13 12:02:55.209596,baseline,umap_fuzzy_simplicial_set,39,39,1.0,0.5,0.5,0.5,0.16666666666666666,14.355900621118012,17.129449838187703,14.0,17.0,euclidean,2,5,0.38616313949586967,1610,5293,309,23113,12,0.07,EXP,10.0,12.0,18.0,21.0,6.041526530805106,6.285757776911871,0.0595168548992823
leiden_cpm,2024-09-13 12:02:55.209596,baseline,umap_fuzzy_simplicial_set,34,34,1.0,0.5,0.5,0.5,0.16666666666666666,13.52428320655354,16.278996865203762,13.0,16.0,euclidean,2,5,0.3780348375661033,1709,5193,319,23113,12,0.075,EXP,9.0,11.5,17.0,20.5,5.740855921352641,6.321126759354472,0.06084836987899957
leiden_cpm,2024-09-13 12:02:55.209596,baseline,umap_fuzzy_simplicial_set,40,33,1.0,0.5,0.5,0.5,0.16666666666666666,12.977540707467714,15.60179640718563,12.0,15.0,euclidean,2,2,0.3732235022762133,1781,5211,334,23113,12,0.08,EXP,9.0,11.0,16.0,20.0,5.591217024986007,6.277046609528296,0.0632491568451611
leiden_cpm,2024-09-13 12:02:55.209596,baseline,umap_fuzzy_simplicial_set,34,34,1.0,0.5,0.5,0.5,0.16666666666666666,12.399678111587983,14.733727810650887,12.0,15.0,euclidean,2,4,0.3669467266540469,1864,4980,338,23113,12,0.085,EXP,9.0,10.0,16.0,18.0,5.295517975231657,5.926581256792873,0.06421309557572527
leiden_cpm,2024-09-13 12:02:55.209596,baseline,umap_fuzzy_simplicial_set,33,33,1.0,0.5,0.5,0.5,0.16666666666666666,11.920061887570913,13.835734870317003,11.0,13.0,euclidean,1,2,0.3616305321128433,1939,4801,347,23113,12,0.09,EXP,8.0,10.0,15.0,17.0,5.013165215033308,5.486067469100938,0.06615278720600579
leiden_cpm,2024-09-13 12:02:55.209596,baseline,umap_fuzzy_simplicial_set,31,31,1.0,0.5,0.5,0.5,0.16666666666666666,11.43076162215628,13.520435967302452,11.0,13.0,euclidean,1,2,0.3557663845178342,2022,4962,367,23113,12,0.095,EXP,8.0,10.0,14.0,17.0,4.843434308284321,5.357923855264774,0.06836967858278124
