clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-17 10:38:01.936579,baseline,umap_fuzzy_simplicial_set,23113,23113,1.0,1.0,1.0,1.0,1.0,23113.0,23113.0,23113.0,23113.0,angular,23113,23113,0.0,1,23113,1,23113,5,0.0,EXP,23113.0,23113.0,23113.0,23113.0,0.0,0.0,nan
leiden_cpm,2024-09-17 10:38:01.936579,baseline,umap_fuzzy_simplicial_set,129,129,1.0,0.5,0.5,0.5,0.3333333333333333,57.92731829573935,64.24358974358974,57.0,63.0,angular,11,13,0.6970710081223019,399,10022,156,23113,5,0.005,EXP,42.0,49.75,71.0,78.0,22.419831683315817,23.61913929337593,0.013966649352978259
leiden_cpm,2024-09-17 10:38:01.936579,baseline,umap_fuzzy_simplicial_set,77,77,1.0,0.5,0.5,0.5,0.3333333333333333,33.594476744186046,36.24892703862661,33.0,37.0,angular,6,6,0.6595134940367077,688,8446,233,23113,5,0.01,EXP,25.0,27.0,41.0,45.0,12.099866603364957,12.558799427284539,0.016668000487844406
leiden_cpm,2024-09-17 10:38:01.936579,baseline,umap_fuzzy_simplicial_set,60,60,1.0,0.5,0.5,0.5,0.16666666666666666,25.426842684268426,27.497907949790793,25.0,27.0,angular,4,5,0.6402957519903776,909,6572,239,23113,5,0.015,EXP,19.0,20.0,31.0,33.5,9.232743248739453,9.988643960800044,0.01888764042534506
leiden_cpm,2024-09-17 10:38:01.936579,baseline,umap_fuzzy_simplicial_set,48,48,1.0,0.5,0.5,0.5,0.16666666666666666,20.954669084315505,23.46268656716418,20.0,23.0,angular,4,5,0.6236611265958018,1103,6288,268,23113,5,0.02,EXP,15.0,18.0,26.0,28.0,7.582590491533812,7.916218677846842,0.02482895197156619
leiden_cpm,2024-09-17 10:38:01.936579,baseline,umap_fuzzy_simplicial_set,44,44,1.0,0.5,0.5,0.5,0.16666666666666666,18.184893784421714,20.158273381294965,18.0,20.0,angular,5,5,0.6116069601279357,1271,5604,278,23113,5,0.025,EXP,13.0,16.0,22.0,24.0,6.470507439978034,6.603638622907322,0.025701061890341572
leiden_cpm,2024-09-17 10:38:01.936579,baseline,umap_fuzzy_simplicial_set,37,36,1.0,0.5,0.5,0.5,0.16666666666666666,15.973047684865238,17.929765886287626,15.0,17.0,angular,3,5,0.6000990058258919,1447,5361,299,23113,5,0.03,EXP,12.0,14.0,19.0,22.0,5.718696459091875,6.086754379384522,0.029954245177649597
leiden_cpm,2024-09-17 10:38:01.936579,baseline,umap_fuzzy_simplicial_set,36,32,1.0,0.5,0.5,0.5,0.16666666666666666,14.391656288916563,16.16722408026756,14.0,15.0,angular,3,5,0.5895098358038007,1606,4834,299,23113,5,0.035,EXP,11.0,13.0,18.0,20.0,5.091482411549507,5.264139677265534,0.030907081525903428
leiden_cpm,2024-09-17 10:38:01.936579,baseline,umap_fuzzy_simplicial_set,35,34,1.0,0.5,0.5,0.5,0.16666666666666666,13.298619102416572,14.71875,13.0,15.0,angular,2,5,0.5817191342209352,1738,4710,320,23113,5,0.04,EXP,10.0,12.0,16.0,17.25,4.645550272425021,4.657885618765235,0.035712787248275965
leiden_cpm,2024-09-17 10:38:01.936579,baseline,umap_fuzzy_simplicial_set,30,29,1.0,0.5,0.5,0.5,0.16666666666666666,12.459838274932615,13.723809523809523,12.0,13.0,angular,2,4,0.575107396823142,1855,4323,315,23113,5,0.045,EXP,9.0,11.0,15.0,16.0,4.387728412372999,4.502899040978226,0.03872064726992461
