clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-16 04:48:57.880067,baseline,umap_fuzzy_simplicial_set,23113,23113,1.0,1.0,1.0,1.0,1.0,23113.0,23113.0,23113.0,23113.0,correlation,23113,23113,0.0,1,23113,1,23113,8,0.0,EXP,23113.0,23113.0,23113.0,23113.0,0.0,0.0,nan
leiden_cpm,2024-09-16 04:48:57.880067,baseline,umap_fuzzy_simplicial_set,230,230,1.0,0.5,0.5,0.5,0.16666666666666666,87.54924242424242,101.432,84.0,95.0,correlation,14,19,0.653803186969377,264,12679,125,23113,8,0.005,EXP,58.75,77.0,112.0,123.0,38.01979945950834,37.6952699419967,-0.0032432599162221147
leiden_cpm,2024-09-16 04:48:57.880067,baseline,umap_fuzzy_simplicial_set,146,146,1.0,0.5,0.5,0.5,0.16666666666666666,48.86469344608879,57.044585987261144,48.0,54.0,correlation,7,13,0.6112325304633763,473,8956,157,23113,8,0.01,EXP,33.0,44.0,61.0,71.0,20.834967171592357,20.968385043331516,0.008805219509334154
leiden_cpm,2024-09-16 04:48:57.880067,baseline,umap_fuzzy_simplicial_set,94,94,1.0,0.5,0.5,0.5,0.16666666666666666,35.12613981762918,41.083333333333336,34.0,39.0,correlation,5,11,0.5811254129484169,658,8381,204,23113,8,0.015,EXP,24.0,31.0,45.0,49.25,14.750226951792543,15.948689683305618,0.01126722305380219
leiden_cpm,2024-09-16 04:48:57.880067,baseline,umap_fuzzy_simplicial_set,72,72,1.0,0.5,0.5,0.5,0.16666666666666666,28.534567901234567,32.482142857142854,27.0,31.0,correlation,4,6,0.5609340047375411,810,7276,224,23113,8,0.02,EXP,20.0,24.75,35.0,40.0,11.410496148027693,11.812888045672482,0.019682964752041874
leiden_cpm,2024-09-16 04:48:57.880067,baseline,umap_fuzzy_simplicial_set,65,65,1.0,0.5,0.5,0.5,0.16666666666666666,24.614483493077742,28.181102362204726,24.0,27.0,correlation,4,4,0.5464748520388117,939,7158,254,23113,8,0.025,EXP,17.0,21.0,31.0,35.0,9.76204878113258,10.192955204094227,0.02683001152100416
leiden_cpm,2024-09-16 04:48:57.880067,baseline,umap_fuzzy_simplicial_set,59,59,1.0,0.5,0.5,0.5,0.16666666666666666,21.480483271375466,24.890151515151516,20.0,25.0,correlation,4,6,0.5323469543355043,1076,6571,264,23113,8,0.03,EXP,16.0,19.0,26.0,30.0,8.319401683781965,8.64927181948551,0.027528093205467882
leiden_cpm,2024-09-16 04:48:57.880067,baseline,umap_fuzzy_simplicial_set,50,50,1.0,0.5,0.5,0.5,0.16666666666666666,19.50464135021097,22.107526881720432,19.0,22.0,correlation,3,7,0.5222727288259784,1185,6168,279,23113,8,0.035,EXP,14.0,16.0,25.0,27.0,7.633715160382351,7.627241827687312,0.03713125578379217
leiden_cpm,2024-09-16 04:48:57.880067,baseline,umap_fuzzy_simplicial_set,41,41,1.0,0.5,0.5,0.5,0.16666666666666666,17.684009181331295,20.67132867132867,17.0,20.0,correlation,3,7,0.5109444645721026,1307,5912,286,23113,8,0.04,EXP,13.0,16.0,22.0,26.0,6.588372579439957,6.7882830190351235,0.04231798538950006
leiden_cpm,2024-09-16 04:48:57.880067,baseline,umap_fuzzy_simplicial_set,40,37,1.0,0.5,0.5,0.5,0.16666666666666666,16.415482954545453,19.041811846689896,16.0,18.0,correlation,3,5,0.5027262283931478,1408,5465,287,23113,8,0.045,EXP,12.0,14.0,20.0,23.5,6.187410609523649,6.2846248582709885,0.04521528540886288
leiden_cpm,2024-09-16 04:48:57.880067,baseline,umap_fuzzy_simplicial_set,38,36,1.0,0.5,0.5,0.5,0.16666666666666666,15.24604221635884,17.56183745583039,15.0,17.0,correlation,2,5,0.4939416842008178,1516,4970,283,23113,8,0.05,EXP,11.0,13.0,19.0,22.0,5.79186185569664,6.17062110501333,0.052311982424375215
leiden_cpm,2024-09-16 04:48:57.880067,baseline,umap_fuzzy_simplicial_set,33,32,1.0,0.5,0.5,0.5,0.16666666666666666,14.338089330024815,16.421404682274247,14.0,16.0,correlation,2,5,0.48588838566996134,1612,4910,299,23113,8,0.055,EXP,10.0,12.0,18.0,19.5,5.347290153161187,5.350867466332195,0.05661728602503534
leiden_cpm,2024-09-16 04:48:57.880067,baseline,umap_fuzzy_simplicial_set,30,29,1.0,0.5,0.5,0.5,0.16666666666666666,13.461269656377402,15.468013468013469,13.0,15.0,correlation,2,4,0.478369294961477,1717,4594,297,23113,8,0.06,EXP,10.0,12.0,17.0,18.0,5.05120400209609,5.242260971574642,0.05939111831936287
leiden_cpm,2024-09-16 04:48:57.880067,baseline,umap_fuzzy_simplicial_set,29,29,1.0,0.5,0.5,0.5,0.16666666666666666,12.776672194582643,14.654605263157896,12.0,14.0,correlation,2,4,0.47234590993205855,1809,4455,304,23113,8,0.065,EXP,9.0,11.0,16.0,18.0,4.852140772434125,5.0441255412372294,0.06534689848718643
leiden_cpm,2024-09-16 04:48:57.880067,baseline,umap_fuzzy_simplicial_set,31,31,1.0,0.5,0.5,0.5,0.16666666666666666,12.177555321390939,13.849693251533742,12.0,14.0,correlation,2,4,0.46529412727399705,1898,4515,326,23113,8,0.07,EXP,9.0,11.0,15.0,17.0,4.598252053517419,4.642969145126047,0.06665711912910723
leiden_cpm,2024-09-16 04:48:57.880067,baseline,umap_fuzzy_simplicial_set,30,25,1.0,0.5,0.5,0.5,0.16666666666666666,11.579659318637274,13.302180685358255,11.0,13.0,correlation,2,4,0.45869528431646756,1996,4270,321,23113,8,0.075,EXP,8.0,10.0,14.0,16.0,4.429945362642788,4.527413376324874,0.07328871529407681
leiden_cpm,2024-09-16 04:48:57.880067,baseline,umap_fuzzy_simplicial_set,31,31,1.0,0.5,0.5,0.5,0.16666666666666666,11.165700483091788,12.875379939209726,11.0,12.0,correlation,2,3,0.45401818650488707,2070,4236,329,23113,8,0.08,EXP,8.0,10.0,14.0,16.0,4.230106309367472,4.275430114876905,0.07653504128790743
leiden_cpm,2024-09-16 04:48:57.880067,baseline,umap_fuzzy_simplicial_set,26,25,1.0,0.5,0.5,0.5,0.16666666666666666,10.675750577367205,12.501557632398754,10.0,12.0,correlation,2,3,0.4476595859183283,2165,4013,321,23113,8,0.085,EXP,8.0,10.0,13.0,15.0,4.028901185181792,4.151436046694418,0.08022295024985972
leiden_cpm,2024-09-16 04:48:57.880067,baseline,umap_fuzzy_simplicial_set,27,23,1.0,0.5,0.5,0.5,0.16666666666666666,10.21343349536014,11.744117647058824,10.0,11.0,correlation,2,2,0.44196351731154854,2263,3993,340,23113,8,0.09,EXP,7.0,9.0,13.0,14.0,3.8906797785324523,3.90879033314811,0.08652506568909626
leiden_cpm,2024-09-16 04:48:57.880067,baseline,umap_fuzzy_simplicial_set,25,22,1.0,0.5,0.5,0.5,0.16666666666666666,9.919742489270387,11.554597701149426,9.0,11.0,correlation,2,4,0.4374146672280967,2330,4021,348,23113,8,0.095,EXP,7.0,9.0,12.0,14.0,3.748418370064348,3.882602902425865,0.08940228815712493
