clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-08-12 18:27:18.971135,baseline,umap_fuzzy_simplicial_set,23113,23113,1.0,1.0,1.0,1.0,1.0,23113.0,23113.0,23113.0,23113.0,manhattan,23113,23113,0.0,1,23113,1,23113,7,0.0,EXP,23113.0,23113.0,23113.0,23113.0,0.0,0.0,nan
leiden_cpm,2024-08-12 18:27:18.971135,baseline,umap_fuzzy_simplicial_set,207,207,1.0,0.5,0.5,0.5,0.16666666666666666,85.28782287822878,96.78048780487805,81.0,93.0,manhattan,6,30,0.6274551517449876,271,11904,123,23113,7,0.005,EXP,58.5,71.0,113.0,124.5,35.64769959484135,35.46337549343072,0.021062194021294778
leiden_cpm,2024-08-12 18:27:18.971135,baseline,umap_fuzzy_simplicial_set,136,136,1.0,0.5,0.5,0.5,0.16666666666666666,45.95029821073559,52.403225806451616,45.0,51.0,manhattan,6,12,0.5806784695513074,503,9747,186,23113,7,0.01,EXP,32.0,40.0,57.0,63.75,18.66220372366552,18.837271174273024,0.020694302008854526
leiden_cpm,2024-08-12 18:27:18.971135,baseline,umap_fuzzy_simplicial_set,85,85,1.0,0.5,0.5,0.5,0.16666666666666666,33.11318051575931,37.705882352941174,32.0,36.0,manhattan,5,6,0.5545032031029371,698,8333,221,23113,7,0.015,EXP,23.0,27.0,42.0,46.0,13.935178359156781,15.049222759645001,0.021077831508323368
leiden_cpm,2024-08-12 18:27:18.971135,baseline,umap_fuzzy_simplicial_set,74,74,1.0,0.5,0.5,0.5,0.16666666666666666,26.536165327210103,30.634920634920636,25.0,30.0,manhattan,5,6,0.5335261731943963,871,7720,252,23113,7,0.02,EXP,19.0,23.0,33.0,37.0,10.813236073825502,11.369761605326435,0.02471995827341193
leiden_cpm,2024-08-12 18:27:18.971135,baseline,umap_fuzzy_simplicial_set,58,58,1.0,0.5,0.5,0.5,0.16666666666666666,22.704322200392927,26.19188191881919,22.0,26.0,manhattan,2,5,0.5177512594724789,1018,7098,271,23113,7,0.025,EXP,16.0,19.0,28.0,32.0,8.950859129574297,9.044788542548398,0.03019067747655546
leiden_cpm,2024-08-12 18:27:18.971135,baseline,umap_fuzzy_simplicial_set,49,49,1.0,0.5,0.5,0.5,0.16666666666666666,19.839484978540774,23.268115942028984,19.0,23.0,manhattan,2,5,0.5052210263111659,1165,6422,276,23113,7,0.03,EXP,14.0,17.0,25.0,28.0,7.998657810744219,7.642880418272075,0.03273313765478665
leiden_cpm,2024-08-12 18:27:18.971135,baseline,umap_fuzzy_simplicial_set,50,41,1.0,0.5,0.5,0.5,0.16666666666666666,17.751920122887864,20.54054054054054,17.0,20.0,manhattan,4,5,0.4935040355282908,1302,6080,296,23113,7,0.035,EXP,12.0,15.0,22.75,26.0,7.030156142751675,7.491326857519588,0.033042755303588446
leiden_cpm,2024-08-12 18:27:18.971135,baseline,umap_fuzzy_simplicial_set,39,39,1.0,0.5,0.5,0.5,0.16666666666666666,16.392198581560283,18.966996699669966,16.0,19.0,manhattan,2,4,0.4857682092958796,1410,5747,303,23113,7,0.04,EXP,12.0,14.0,21.0,24.0,6.58668946777989,7.0246313380584375,0.032723859536359916
leiden_cpm,2024-08-12 18:27:18.971135,baseline,umap_fuzzy_simplicial_set,39,37,1.0,0.5,0.5,0.5,0.16666666666666666,14.930878552971576,17.456521739130434,14.0,16.5,manhattan,2,6,0.4752867203052384,1548,5621,322,23113,7,0.045,EXP,11.0,13.0,19.0,22.0,6.004714125968415,6.349033110803092,0.036828746743610696
