clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-08-12 18:27:18.971541,baseline,umap_fuzzy_simplicial_set,23113,23113,1.0,1.0,1.0,1.0,1.0,23113.0,23113.0,23113.0,23113.0,manhattan,23113,23113,0.0,1,23113,1,23113,9,0.0,EXP,23113.0,23113.0,23113.0,23113.0,0.0,0.0,nan
leiden_cpm,2024-08-12 18:27:18.971541,baseline,umap_fuzzy_simplicial_set,238,238,1.0,0.5,0.5,0.5,0.16666666666666666,107.00462962962963,117.26126126126127,103.0,118.0,manhattan,13,41,0.6050487920443675,216,13016,111,23113,9,0.005,EXP,75.5,83.5,137.25,146.0,42.428643548684704,42.48660874597482,0.03279780469522572
leiden_cpm,2024-08-12 18:27:18.971541,baseline,umap_fuzzy_simplicial_set,121,116,1.0,0.5,0.5,0.5,0.16666666666666666,55.29425837320574,64.78846153846153,52.0,64.0,manhattan,9,16,0.55161084141772,418,10107,156,23113,9,0.01,EXP,37.0,49.0,69.0,75.25,23.715357823545347,22.243699659818574,0.02732000178002555
leiden_cpm,2024-08-12 18:27:18.971541,baseline,umap_fuzzy_simplicial_set,98,98,1.0,0.5,0.5,0.5,0.16666666666666666,39.1082910321489,45.57213930348259,37.0,43.0,manhattan,4,13,0.5211287481880374,591,9160,201,23113,9,0.015,EXP,28.0,33.0,49.0,56.0,16.010311259390807,16.60474127280559,0.029572361358739238
leiden_cpm,2024-08-12 18:27:18.971541,baseline,umap_fuzzy_simplicial_set,82,82,1.0,0.5,0.5,0.5,0.16666666666666666,31.61833105335157,37.153153153153156,30.0,37.0,manhattan,2,9,0.5004262312758678,731,8248,222,23113,9,0.02,EXP,22.0,27.0,41.0,46.0,12.86255418209751,13.269689228455478,0.028751876722654383
leiden_cpm,2024-08-12 18:27:18.971541,baseline,umap_fuzzy_simplicial_set,71,71,1.0,0.5,0.5,0.5,0.16666666666666666,26.536165327210103,30.825396825396826,26.0,30.0,manhattan,2,7,0.4851214366737221,871,7768,252,23113,9,0.025,EXP,18.0,22.0,33.0,38.0,11.220809088147075,11.724739388635404,0.035878770049637757
leiden_cpm,2024-08-12 18:27:18.971541,baseline,umap_fuzzy_simplicial_set,68,68,1.0,0.5,0.5,0.5,0.16666666666666666,23.182547642928785,27.18320610687023,22.0,27.0,manhattan,3,5,0.4696848735123269,997,7122,262,23113,9,0.03,EXP,16.0,21.0,29.0,33.75,9.391986187309627,9.949722100317702,0.03610042651015266
leiden_cpm,2024-08-12 18:27:18.971541,baseline,umap_fuzzy_simplicial_set,54,54,1.0,0.5,0.5,0.5,0.16666666666666666,20.435897435897434,24.061818181818182,20.0,24.0,manhattan,4,7,0.45776202470725613,1131,6617,275,23113,9,0.035,EXP,14.0,18.0,26.0,29.0,8.587208145540592,9.0368838335727,0.03993684786020555
leiden_cpm,2024-08-12 18:27:18.971541,baseline,umap_fuzzy_simplicial_set,54,54,1.0,0.5,0.5,0.5,0.16666666666666666,18.256714060031594,22.096026490066226,17.0,21.5,manhattan,2,4,0.44629961255203776,1266,6673,302,23113,9,0.04,EXP,12.0,16.0,23.0,27.75,7.868266093587719,8.560307143053,0.04365131514017451
leiden_cpm,2024-08-12 18:27:18.971541,baseline,umap_fuzzy_simplicial_set,46,46,1.0,0.5,0.5,0.5,0.16666666666666666,16.70014450867052,19.821875,16.0,19.0,manhattan,2,6,0.43550276421614964,1384,6343,320,23113,9,0.045,EXP,12.0,15.0,21.0,25.0,7.010549439760434,7.206951261412485,0.044865687755370844
