clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-16 04:54:16.756952,baseline,umap_fuzzy_simplicial_set,23113,23113,1.0,1.0,1.0,1.0,1.0,23113.0,23113.0,23113.0,23113.0,correlation,23113,23113,0.0,1,23113,1,23113,9,0.0,EXP,23113.0,23113.0,23113.0,23113.0,0.0,0.0,nan
leiden_cpm,2024-09-16 04:54:16.756952,baseline,umap_fuzzy_simplicial_set,229,229,1.0,0.5,0.5,0.5,0.16666666666666666,96.30416666666666,110.35593220338983,91.5,112.5,correlation,8,27,0.6440341013120682,240,13022,118,23113,9,0.005,EXP,65.0,80.25,125.0,135.0,41.36508168297131,41.69207651904592,0.008439695324957752
leiden_cpm,2024-09-16 04:54:16.756952,baseline,umap_fuzzy_simplicial_set,146,146,1.0,0.5,0.5,0.5,0.16666666666666666,52.769406392694066,61.61538461538461,51.0,59.5,correlation,6,12,0.5964485404209929,438,9612,156,23113,9,0.01,EXP,37.0,44.75,66.0,77.0,22.45298029895285,22.95996000243924,0.009987307173838606
leiden_cpm,2024-09-16 04:54:16.756952,baseline,umap_fuzzy_simplicial_set,104,104,1.0,0.5,0.5,0.5,0.16666666666666666,38.91077441077441,46.12234042553192,37.0,44.5,correlation,6,12,0.5692755762060383,594,8671,188,23113,9,0.015,EXP,26.25,31.0,49.0,57.0,16.67284082829947,18.277149169289256,0.017913421450762423
leiden_cpm,2024-09-16 04:54:16.756952,baseline,umap_fuzzy_simplicial_set,83,83,1.0,0.5,0.5,0.5,0.16666666666666666,30.653846153846153,34.58108108108108,30.0,34.0,correlation,4,4,0.5456532311722336,754,7677,222,23113,9,0.02,EXP,21.0,26.0,39.0,42.0,12.430317916670026,12.940271753927655,0.02258682572604757
leiden_cpm,2024-09-16 04:54:16.756952,baseline,umap_fuzzy_simplicial_set,72,70,1.0,0.5,0.5,0.5,0.16666666666666666,25.70967741935484,29.361702127659573,25.0,28.0,correlation,4,9,0.5271147344966789,899,6900,235,23113,9,0.025,EXP,18.0,23.0,32.0,35.0,10.157996888452928,9.971503081206269,0.027548860577744024
leiden_cpm,2024-09-16 04:54:16.756952,baseline,umap_fuzzy_simplicial_set,71,71,1.0,0.5,0.5,0.5,0.16666666666666666,23.043868394815554,26.48627450980392,22.0,25.0,correlation,4,7,0.5164559883707157,1003,6754,255,23113,9,0.03,EXP,16.0,19.0,28.0,32.0,9.229221754192707,10.034001403225856,0.035371696611323736
leiden_cpm,2024-09-16 04:54:16.756952,baseline,umap_fuzzy_simplicial_set,51,47,1.0,0.5,0.5,0.5,0.16666666666666666,20.87895212285456,23.82846715328467,20.0,24.0,correlation,3,3,0.5049647234441349,1107,6529,274,23113,9,0.035,EXP,15.0,17.0,26.0,29.0,8.187161363220447,8.173068189840484,0.039730000467129135
leiden_cpm,2024-09-16 04:54:16.756952,baseline,umap_fuzzy_simplicial_set,44,41,1.0,0.5,0.5,0.5,0.16666666666666666,18.760551948051948,21.775,18.0,21.5,correlation,3,3,0.49322961331162735,1232,6097,280,23113,9,0.04,EXP,13.0,16.0,24.0,27.0,7.341416647803887,7.428907100932527,0.04768774203868814
leiden_cpm,2024-09-16 04:54:16.756952,baseline,umap_fuzzy_simplicial_set,42,41,1.0,0.5,0.5,0.5,0.16666666666666666,17.31310861423221,20.13888888888889,17.0,19.0,correlation,3,3,0.48340840339427804,1335,5800,288,23113,9,0.045,EXP,12.0,15.0,22.0,25.0,6.667216490393572,6.940832393955905,0.04671642801935333
leiden_cpm,2024-09-16 04:54:16.756952,baseline,umap_fuzzy_simplicial_set,43,43,1.0,0.5,0.5,0.5,0.16666666666666666,16.196916608269095,19.02867383512545,15.0,18.0,correlation,2,5,0.4759732561645401,1427,5309,279,23113,9,0.05,EXP,12.0,14.0,20.0,23.0,6.368483323443545,6.7451749937628644,0.05342812601993882
