clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,23113,23113,1.0,1.0,1.0,1.0,1.0,23113.0,23113.0,23113.0,23113.0,manhattan,23113,23113,0.0,1,23113,1,23113,12,0.0,EXP,23113.0,23113.0,23113.0,23113.0,0.0,0.0,nan
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,314,314,1.0,0.5,0.5,0.5,0.16666666666666666,128.40555555555557,144.53191489361703,130.0,141.0,manhattan,22,39,0.5830491220485902,180,13586,94,23113,12,0.005,EXP,88.0,108.5,161.5,172.25,54.60043724104762,53.89779574059485,0.0404210031875647
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,188,188,1.0,0.5,0.5,0.5,0.16666666666666666,67.38483965014578,80.1268656716418,65.0,75.5,manhattan,11,23,0.526571543990028,343,10737,134,23113,12,0.01,EXP,46.0,61.25,87.0,99.0,29.63259970875099,28.700049831406904,0.031887738553712366
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,115,107,1.0,0.5,0.5,0.5,0.16666666666666666,46.50503018108652,56.228070175438596,45.0,55.0,manhattan,3,10,0.490623207288421,497,9615,171,23113,12,0.015,EXP,32.0,45.0,58.0,68.0,19.85968067082594,18.303181786980076,0.03468503375828202
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,95,95,1.0,0.5,0.5,0.5,0.16666666666666666,36.92172523961661,44.4559585492228,36.0,42.0,manhattan,2,15,0.46727195768088964,626,8580,193,23113,12,0.02,EXP,26.0,33.0,47.0,55.0,15.814174725959141,15.566317371697666,0.03502850254386146
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,87,87,1.0,0.5,0.5,0.5,0.16666666666666666,30.29226736566186,35.45217391304348,29.0,35.0,manhattan,2,7,0.4472433097430063,763,8154,230,23113,12,0.025,EXP,20.0,25.0,39.0,44.75,13.195665536882974,13.925418409613325,0.03871986696278641
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,67,62,1.0,0.5,0.5,0.5,0.16666666666666666,26.264772727272728,31.1255230125523,25.0,30.0,manhattan,2,8,0.43239014302485235,880,7439,239,23113,12,0.03,EXP,18.0,22.0,34.0,38.0,11.32301096091823,11.285980919363276,0.04165884707329898
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,65,65,1.0,0.5,0.5,0.5,0.16666666666666666,23.441176470588236,28.113725490196078,22.0,28.0,manhattan,2,6,0.42078601839331403,986,7169,255,23113,12,0.035,EXP,16.0,19.5,30.0,36.0,10.466942467596436,11.095609794371741,0.04331749726698161
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,61,61,1.0,0.5,0.5,0.5,0.16666666666666666,21.224058769513316,25.99625468164794,20.0,25.0,manhattan,2,5,0.4101088721665772,1089,6941,267,23113,12,0.04,EXP,14.0,19.0,27.0,33.0,9.488445907977358,10.021885462316034,0.046858806890953654
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,53,53,1.0,0.5,0.5,0.5,0.16666666666666666,19.276897414512092,23.014285714285716,18.0,22.0,manhattan,2,4,0.3981907978099655,1199,6444,280,23113,12,0.045,EXP,13.0,16.0,24.0,29.0,8.398343201037948,8.819204462248212,0.046609360441479175
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,52,52,1.0,0.5,0.5,0.5,0.16666666666666666,17.697549770290966,21.462585034013607,17.0,21.0,manhattan,2,6,0.38813530784639944,1306,6310,294,23113,12,0.05,EXP,12.0,15.0,23.0,27.0,7.77022294362381,8.282653054240463,0.050225950361545486
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,50,50,1.0,0.5,0.5,0.5,0.16666666666666666,16.54473872584109,20.53082191780822,16.0,19.0,manhattan,2,3,0.37997876959351234,1397,5995,292,23113,12,0.055,EXP,11.0,15.0,21.0,25.25,7.193732549618714,7.836672353175579,0.05172470311646708
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,45,45,1.0,0.5,0.5,0.5,0.16666666666666666,15.491286863270778,18.764011799410028,15.0,18.0,manhattan,2,2,0.37268347321742923,1492,6361,339,23113,12,0.06,EXP,10.0,14.0,20.0,23.0,6.74193425008393,7.142279480449636,0.05343153551278515
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,42,35,1.0,0.5,0.5,0.5,0.16666666666666666,14.563957151858853,17.5015015015015,14.0,16.0,manhattan,2,3,0.3647520547041998,1587,5828,333,23113,12,0.065,EXP,10.0,12.0,18.0,22.0,6.375374921284858,6.697058932553442,0.05537203567587543
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,39,37,1.0,0.5,0.5,0.5,0.16666666666666666,13.798805970149253,16.77643504531722,13.0,16.0,manhattan,2,5,0.3583243008186857,1675,5553,331,23113,12,0.07,EXP,9.0,12.0,18.0,21.0,5.939958169204953,6.099739034919384,0.056453131417864816
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,38,34,1.0,0.5,0.5,0.5,0.16666666666666666,13.05819209039548,16.03846153846154,12.0,15.0,manhattan,2,3,0.35273142267851715,1770,5421,338,23113,12,0.075,EXP,9.0,12.0,17.0,20.0,5.75473306623915,6.225662674739531,0.05946480749529032
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,38,38,1.0,0.5,0.5,0.5,0.16666666666666666,12.346688034188034,15.431486880466473,11.0,15.0,manhattan,2,3,0.3461923630818846,1872,5293,343,23113,12,0.08,EXP,8.0,11.0,16.0,19.0,5.5129993749143065,6.074882556949695,0.06008931392435952
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,33,33,1.0,0.5,0.5,0.5,0.16666666666666666,11.852820512820513,14.552631578947368,11.0,14.0,manhattan,2,3,0.34085636031736644,1950,4977,342,23113,12,0.085,EXP,8.0,10.0,15.0,18.0,5.286982537553887,5.709475204419401,0.06090651999972537
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,33,33,1.0,0.5,0.5,0.5,0.16666666666666666,11.43076162215628,14.11864406779661,11.0,13.0,manhattan,2,3,0.3353630740018288,2022,4998,354,23113,12,0.09,EXP,8.0,10.0,15.0,17.0,5.038124024181771,5.37808299420168,0.06167795305610084
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,32,32,1.0,0.5,0.5,0.5,0.16666666666666666,11.02719465648855,13.44836956521739,10.0,13.0,manhattan,2,3,0.3310140365952324,2096,4949,368,23113,12,0.095,EXP,7.0,9.0,14.0,16.25,4.891643145651462,5.240679879801092,0.06429433858301702
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,30,30,1.0,0.5,0.5,0.5,0.16666666666666666,10.578032036613273,13.111979166666666,10.0,12.0,manhattan,2,3,0.3268236994373123,2185,5035,384,23113,12,0.1,EXP,7.0,9.0,13.0,17.0,4.7148892907623265,5.217704460095388,0.06606129778822557
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,32,32,1.0,0.5,0.5,0.5,0.16666666666666666,10.245124113475176,12.725848563968668,10.0,12.0,manhattan,1,3,0.3216930192127934,2256,4874,383,23113,12,0.105,EXP,7.0,9.0,13.0,16.0,4.507256086734406,5.108282860595685,0.06815334050092302
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,29,29,1.0,0.5,0.5,0.5,0.16666666666666666,9.902742073693231,12.033505154639176,9.0,12.0,manhattan,1,2,0.3173436340101702,2334,4669,388,23113,12,0.11,EXP,7.0,9.0,12.0,15.0,4.333313020718741,4.602936207955691,0.06818280399189654
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,29,29,1.0,0.5,0.5,0.5,0.16666666666666666,9.574565037282518,11.649122807017545,9.0,11.0,manhattan,2,2,0.3131412181985408,2414,4648,399,23113,12,0.115,EXP,6.0,8.0,12.0,14.0,4.224542561789969,4.615783424730431,0.06871135421345623
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,28,27,1.0,0.5,0.5,0.5,0.16666666666666666,9.308497784937575,11.316953316953317,9.0,11.0,manhattan,1,2,0.3093681242553646,2483,4606,407,23113,12,0.12,EXP,6.0,8.0,12.0,14.0,4.098647198641998,4.307046116072818,0.07033424123107952
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,31,31,1.0,0.5,0.5,0.5,0.16666666666666666,9.056818181818182,11.375647668393782,8.0,11.0,manhattan,1,2,0.3052692315695952,2552,4391,386,23113,12,0.125,EXP,6.0,8.0,12.0,14.0,3.9957246628568157,4.299214016635661,0.07089846968529348
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,27,27,1.0,0.5,0.5,0.5,0.16666666666666666,8.82512409316533,11.15485564304462,8.0,11.0,manhattan,2,2,0.3021490957447118,2619,4250,381,23113,12,0.13,EXP,6.0,8.0,11.0,14.0,3.8857247887976234,4.215290102525852,0.07233644766854969
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,27,24,1.0,0.5,0.5,0.5,0.16666666666666666,8.608193668528864,10.834183673469388,8.0,10.0,manhattan,1,2,0.298925565454374,2685,4247,392,23113,12,0.135,EXP,6.0,8.0,11.0,14.0,3.821619365794773,3.994965562281492,0.07364741024574295
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,27,24,1.0,0.5,0.5,0.5,0.16666666666666666,8.365182772348897,10.253731343283581,8.0,10.0,manhattan,1,2,0.2947967688236263,2763,4122,402,23113,12,0.14,EXP,6.0,7.0,11.0,13.0,3.6720684020248675,3.7754507499945635,0.074519007227478
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,28,28,1.0,0.5,0.5,0.5,0.16666666666666666,8.228195087219651,10.313106796116505,8.0,10.0,manhattan,1,2,0.29166435941749086,2809,4249,412,23113,12,0.145,EXP,6.0,7.0,10.0,13.0,3.5480090812176712,3.8643909652471646,0.0735972151874045
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,22,22,1.0,0.5,0.5,0.5,0.16666666666666666,7.983765112262522,9.94951923076923,8.0,9.0,manhattan,1,2,0.2877839962688246,2895,4139,416,23113,12,0.15,EXP,6.0,7.0,10.0,13.0,3.429337864672739,3.7067829924985265,0.0768456853161212
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,22,20,1.0,0.5,0.5,0.5,0.16666666666666666,7.808445945945946,9.846153846153847,7.0,10.0,manhattan,1,2,0.2849565660045062,2960,3968,403,23113,12,0.155,EXP,5.0,7.0,10.0,12.0,3.3974547732482545,3.586043230466282,0.07681606089576272
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,22,20,1.0,0.5,0.5,0.5,0.16666666666666666,7.686398403724643,9.774436090225564,7.0,9.0,manhattan,1,2,0.28268923085816816,3007,3900,399,23113,12,0.16,EXP,5.0,7.0,10.0,12.0,3.329248485088094,3.5504594810555568,0.07719921646763968
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,21,21,1.0,0.5,0.5,0.5,0.16666666666666666,7.501785134696527,9.54911838790932,7.0,9.0,manhattan,2,2,0.27881724725236684,3081,3791,397,23113,12,0.165,EXP,5.0,7.0,9.0,12.0,3.214511894389074,3.5082817424592583,0.07863610093577263
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,20,18,1.0,0.5,0.5,0.5,0.16666666666666666,7.363172985027079,9.32360097323601,7.0,9.0,manhattan,2,2,0.27581488000041715,3139,3832,411,23113,12,0.17,EXP,5.0,7.0,9.0,12.0,3.161672286320587,3.5101386246669253,0.07923866693024119
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,21,21,1.0,0.5,0.5,0.5,0.16666666666666666,7.191350342252645,9.098557692307692,7.0,9.0,manhattan,1,2,0.27335988158276475,3214,3785,416,23113,12,0.17500000000000002,EXP,5.0,7.0,9.0,12.0,3.1318922521182344,3.5951888038228446,0.08001276548466028
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,21,21,1.0,0.5,0.5,0.5,0.16666666666666666,7.074686256504438,8.995215311004785,7.0,9.0,manhattan,1,2,0.2701514485914353,3267,3760,418,23113,12,0.18,EXP,5.0,7.0,9.0,11.0,3.031099721201741,3.4069975945315196,0.08186354508344648
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,21,20,1.0,0.5,0.5,0.5,0.16666666666666666,6.92628109080012,8.750605326876514,7.0,8.0,manhattan,1,2,0.26726169980677256,3337,3614,413,23113,12,0.185,EXP,5.0,6.0,9.0,11.0,2.9767788313996175,3.3688907036362408,0.082843616417335
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,21,19,1.0,0.5,0.5,0.5,0.16666666666666666,6.826048434731247,8.570438799076213,6.0,8.0,manhattan,1,2,0.2650839235559366,3386,3711,433,23113,12,0.19,EXP,5.0,6.0,8.0,11.0,2.906931169971381,3.301655269873164,0.08342375197175551
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,20,17,1.0,0.5,0.5,0.5,0.16666666666666666,6.666570522065186,8.40983606557377,6.0,8.0,manhattan,1,2,0.26117258856814696,3467,3591,427,23113,12,0.195,EXP,5.0,6.0,8.0,10.0,2.8086024844458204,3.0086832526169145,0.08456050849201556
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,19,18,1.0,0.5,0.5,0.5,0.16666666666666666,6.562464508801817,8.36405529953917,6.0,8.0,manhattan,1,2,0.2590468398498383,3522,3630,434,23113,12,0.2,EXP,5.0,6.0,8.0,10.0,2.780578676513496,3.109550941349859,0.08512425450299844
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,19,17,1.0,0.5,0.5,0.5,0.16666666666666666,6.477858744394619,8.19212962962963,6.0,8.0,manhattan,1,2,0.25694273301235887,3568,3539,432,23113,12,0.20500000000000002,EXP,4.0,6.0,8.0,10.0,2.7137465022919076,3.087104765803715,0.08702088640852548
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,19,17,1.0,0.5,0.5,0.5,0.16666666666666666,6.379519735026221,8.160550458715596,6.0,8.0,manhattan,1,2,0.2552265496880439,3623,3558,436,23113,12,0.21,EXP,4.0,6.0,8.0,10.0,2.698542371608417,3.011736015230347,0.08703448989536561
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,19,17,1.0,0.5,0.5,0.5,0.16666666666666666,6.318480043739749,7.893424036281179,6.0,8.0,manhattan,1,2,0.2538511619687633,3658,3481,441,23113,12,0.215,EXP,4.0,6.0,8.0,10.0,2.6557534615655882,2.9996186188817378,0.08729311922337149
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,17,17,1.0,0.5,0.5,0.5,0.16666666666666666,6.168401387776888,7.776018099547511,6.0,7.0,manhattan,1,2,0.25038095782286784,3747,3437,442,23113,12,0.22,EXP,4.0,6.0,8.0,10.0,2.5803727738587954,2.950123009880785,0.08843620137499732
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,17,17,1.0,0.5,0.5,0.5,0.16666666666666666,6.045775568924928,7.686602870813397,6.0,7.0,manhattan,1,2,0.24769710973410985,3823,3213,418,23113,12,0.225,EXP,4.0,6.0,7.5,9.75,2.531465044107172,2.8427465727247254,0.08977874366240589
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,17,15,1.0,0.5,0.5,0.5,0.16666666666666666,5.947761194029851,7.524822695035461,6.0,7.0,manhattan,1,2,0.24536812667095062,3886,3183,423,23113,12,0.23,EXP,4.0,5.0,7.0,9.0,2.506111701956538,2.8523514258425826,0.09048966353536968
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,17,16,1.0,0.5,0.5,0.5,0.16666666666666666,5.906721185790953,7.459016393442623,6.0,7.0,manhattan,1,2,0.24424613130125042,3913,3185,427,23113,12,0.23500000000000001,EXP,4.0,5.0,7.0,9.0,2.4927676235353347,2.86872532337899,0.09093223180912091
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,16,15,1.0,0.5,0.5,0.5,0.16666666666666666,5.846951682266633,7.466200466200466,6.0,7.0,manhattan,1,2,0.242067302708472,3953,3203,429,23113,12,0.24,EXP,4.0,5.0,7.0,9.0,2.4243894064012923,2.7382977998990876,0.09144846699710522
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,16,15,1.0,0.5,0.5,0.5,0.16666666666666666,5.746643460964695,7.257611241217798,5.0,7.0,manhattan,1,2,0.23996203271961783,4022,3099,427,23113,12,0.245,EXP,4.0,5.0,7.0,9.0,2.4019732112347887,2.7510537744551438,0.09209169431268378
leiden_cpm,2024-08-12 18:27:18.971908,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.5,0.5,0.5,0.16666666666666666,5.612676056338028,7.093023255813954,5.0,7.0,manhattan,1,2,0.2367513651068987,4118,3050,430,23113,12,0.25,EXP,4.0,5.0,7.0,9.0,2.356375534688945,2.6799336462487977,0.09322796481704111
