clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-15 22:08:05.171167,baseline,umap_fuzzy_simplicial_set,23113,23113,1.0,1.0,1.0,1.0,1.0,23113.0,23113.0,23113.0,23113.0,correlation,23113,23113,0.0,1,23113,1,23113,4,0.0,EXP,23113.0,23113.0,23113.0,23113.0,0.0,0.0,nan
leiden_cpm,2024-09-15 22:08:05.171167,baseline,umap_fuzzy_simplicial_set,114,114,1.0,0.5,0.5,0.5,0.16666666666666666,45.49803149606299,52.904761904761905,44.0,50.5,correlation,8,10,0.7484843073328217,508,8888,168,23113,4,0.005,EXP,33.0,39.0,58.0,63.25,18.127338189204163,18.390680253362188,-0.06880267529747917
leiden_cpm,2024-09-15 22:08:05.171167,baseline,umap_fuzzy_simplicial_set,73,73,1.0,0.5,0.5,0.5,0.16666666666666666,26.844367015098722,30.745454545454546,26.0,29.0,correlation,3,10,0.7163645498995321,861,6764,220,23113,4,0.01,EXP,20.0,23.0,33.0,37.0,9.978906043773371,11.155052963189831,-0.06461870481426629
leiden_cpm,2024-09-15 22:08:05.171167,baseline,umap_fuzzy_simplicial_set,45,42,1.0,0.5,0.5,0.5,0.16666666666666666,21.050091074681237,24.209205020920503,20.0,25.0,correlation,4,8,0.699425315028683,1098,5786,239,23113,4,0.015,EXP,16.0,19.0,26.0,29.0,7.480773473281638,7.363695789887025,-0.04808761157914587
leiden_cpm,2024-09-15 22:08:05.171167,baseline,umap_fuzzy_simplicial_set,41,41,1.0,0.5,0.5,0.5,0.16666666666666666,17.792917628945343,20.217391304347824,17.0,20.0,correlation,3,6,0.6862090419256801,1299,5580,276,23113,4,0.02,EXP,14.0,15.0,21.0,25.0,6.170735701137425,6.69278124033192,-0.037601513868273394
leiden_cpm,2024-09-15 22:08:05.171167,baseline,umap_fuzzy_simplicial_set,36,34,1.0,0.5,0.5,0.5,0.16666666666666666,15.326923076923077,17.040816326530614,15.0,17.0,correlation,3,5,0.6739130576019929,1508,5010,294,23113,4,0.025,EXP,11.0,13.0,19.0,21.0,5.364921117426132,5.62535265835751,-0.02626152318886594
leiden_cpm,2024-09-15 22:08:05.171167,baseline,umap_fuzzy_simplicial_set,32,31,1.0,0.5,0.5,0.5,0.16666666666666666,13.890024038461538,15.069686411149826,14.0,15.0,correlation,3,3,0.6641794754142805,1664,4325,287,23113,4,0.03,EXP,11.0,12.0,17.0,18.0,4.718192745944541,4.8505922163584545,-0.023685332259774445
leiden_cpm,2024-09-15 22:08:05.171167,baseline,umap_fuzzy_simplicial_set,33,28,1.0,0.5,0.5,0.5,0.16666666666666666,12.575081610446137,13.841059602649006,12.0,14.0,correlation,2,4,0.6555706925918944,1838,4180,302,23113,4,0.035,EXP,10.0,11.0,15.0,16.0,4.313928320042772,4.408139243771005,-0.007837175834079058
leiden_cpm,2024-09-15 22:08:05.171167,baseline,umap_fuzzy_simplicial_set,28,28,1.0,0.5,0.5,0.5,0.16666666666666666,11.64382871536524,12.935897435897436,11.0,12.0,correlation,2,4,0.646659532758974,1985,4036,312,23113,4,0.04,EXP,9.0,10.0,14.0,15.0,3.8894798951521214,3.887322404517034,-0.004789721054109677
leiden_cpm,2024-09-15 22:08:05.171167,baseline,umap_fuzzy_simplicial_set,28,28,1.0,0.5,0.5,0.5,0.16666666666666666,10.76024208566108,11.91641791044776,10.0,12.0,correlation,2,3,0.6400577785328218,2148,3992,335,23113,4,0.045,EXP,8.0,9.0,13.0,14.0,3.6515809102872208,3.7295350842637,0.00626140586299631
leiden_cpm,2024-09-15 22:08:05.171167,baseline,umap_fuzzy_simplicial_set,26,24,1.0,0.5,0.5,0.5,0.16666666666666666,10.164028144239227,11.127329192546584,10.0,11.0,correlation,2,3,0.6328859635212518,2274,3583,322,23113,4,0.05,EXP,8.0,9.0,12.0,13.0,3.3916069969964235,3.461312133665978,0.011347901678190338
leiden_cpm,2024-09-15 22:08:05.171167,baseline,umap_fuzzy_simplicial_set,24,23,1.0,0.5,0.5,0.5,0.16666666666666666,9.658587547012118,10.660869565217391,9.0,10.0,correlation,2,3,0.6270018630907557,2393,3678,345,23113,4,0.055,EXP,7.0,9.0,12.0,13.0,3.216135798089791,3.17203438543895,0.018061618568188144
leiden_cpm,2024-09-15 22:08:05.171167,baseline,umap_fuzzy_simplicial_set,21,21,1.0,0.5,0.5,0.5,0.16666666666666666,9.237809752198242,10.222826086956522,9.0,10.0,correlation,2,3,0.6211149513079928,2502,3762,368,23113,4,0.06,EXP,7.0,8.0,11.0,12.0,3.0221341206607972,3.1449270144593173,0.024542040926501182
leiden_cpm,2024-09-15 22:08:05.171167,baseline,umap_fuzzy_simplicial_set,24,18,1.0,0.5,0.5,0.5,0.16666666666666666,8.838623326959848,9.696969696969697,9.0,10.0,correlation,2,3,0.6153416633964492,2615,3520,363,23113,4,0.065,EXP,7.0,8.0,11.0,11.0,2.875484765447401,2.7875493876545767,0.028511702794777605
leiden_cpm,2024-09-15 22:08:05.171167,baseline,umap_fuzzy_simplicial_set,19,19,1.0,0.5,0.5,0.5,0.16666666666666666,8.438481197517342,9.360881542699724,8.0,9.0,correlation,2,3,0.6097604626761687,2739,3398,363,23113,4,0.07,EXP,6.0,7.0,10.0,11.0,2.752700163434187,2.7352028736590186,0.03388762904456761
leiden_cpm,2024-09-15 22:08:05.171167,baseline,umap_fuzzy_simplicial_set,19,19,1.0,0.5,0.5,0.5,0.16666666666666666,8.172913719943423,9.104395604395604,8.0,9.0,correlation,2,3,0.6053698079155808,2828,3314,364,23113,4,0.075,EXP,6.0,7.0,10.0,11.0,2.6685372293571676,2.664393301986962,0.03744504451591002
leiden_cpm,2024-09-15 22:08:05.171167,baseline,umap_fuzzy_simplicial_set,18,18,1.0,0.5,0.5,0.5,0.16666666666666666,7.937156593406593,8.96927374301676,8.0,9.0,correlation,2,3,0.6020611672297287,2912,3211,358,23113,4,0.08,EXP,6.0,7.0,10.0,11.0,2.5732069704633442,2.66083849260416,0.042709188462588914
leiden_cpm,2024-09-15 22:08:05.171167,baseline,umap_fuzzy_simplicial_set,19,19,1.0,0.5,0.5,0.5,0.16666666666666666,7.612977602108037,8.624324324324323,7.0,8.0,correlation,2,3,0.5977679835589055,3036,3191,370,23113,4,0.085,EXP,6.0,7.0,9.0,10.0,2.5255120329319047,2.6553266613728557,0.05156062497035296
