clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,23113,23113,1.0,1.0,1.0,1.0,1.0,23113.0,23113.0,23113.0,23113.0,angular,23113,23113,0.0,1,23113,1,23113,7,0.0,EXP,23113.0,23113.0,23113.0,23113.0,0.0,0.0,nan
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,176,176,1.0,0.5,0.5,0.5,0.3333333333333333,79.42611683848797,87.60629921259843,79.0,88.0,angular,6,24,0.655226146726251,291,11126,127,23113,7,0.005,EXP,56.5,66.5,99.5,107.5,31.829073220927864,32.713058742472015,0.025585616153136828
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,107,107,1.0,0.5,0.5,0.5,0.16666666666666666,44.448076923076925,50.96195652173913,42.0,51.0,angular,8,11,0.6128634087832082,520,9377,184,23113,7,0.01,EXP,31.0,36.75,56.0,64.0,18.06785277762919,18.919557068025764,0.029643659557428228
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,90,69,1.0,0.5,0.5,0.5,0.16666666666666666,33.208333333333336,36.54090909090909,32.0,35.0,angular,4,5,0.5885337272898631,696,8039,220,23113,7,0.015,EXP,24.0,26.0,41.0,47.0,12.953985300024726,12.917682000438887,0.03220582879902848
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,65,61,1.0,0.5,0.5,0.5,0.16666666666666666,26.87558139534884,30.11934156378601,26.0,30.0,angular,5,7,0.5702301531294787,860,7319,243,23113,7,0.02,EXP,20.0,23.0,33.0,36.0,10.305095105194116,10.522861471968131,0.03537017647306031
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,64,51,1.0,0.5,0.5,0.5,0.16666666666666666,22.593352883675465,25.19083969465649,22.0,24.0,angular,2,5,0.5539720855258226,1023,6600,262,23113,7,0.025,EXP,17.0,19.0,28.0,31.0,8.689092430878212,9.168993970984552,0.03646942922535703
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,50,50,1.0,0.5,0.5,0.5,0.16666666666666666,19.94219154443486,22.22222222222222,19.0,21.0,angular,2,5,0.5414584901537539,1159,5800,261,23113,7,0.03,EXP,14.0,17.0,25.0,28.0,7.564341602349107,7.9498213457627145,0.03917128080019784
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,43,43,1.0,0.5,0.5,0.5,0.16666666666666666,17.972783825816485,20.136029411764707,17.0,19.0,angular,2,5,0.5309096309390989,1286,5477,272,23113,7,0.035,EXP,13.0,15.0,22.0,24.25,6.8811306574095665,7.359459427020335,0.044011119831623924
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,43,41,1.0,0.5,0.5,0.5,0.16666666666666666,16.276760563380282,18.083333333333332,16.0,18.0,angular,2,4,0.5190102993786224,1420,5425,300,23113,7,0.04,EXP,12.0,13.75,20.0,22.0,6.038388525502779,6.238300160211024,0.0431369193270147
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,43,43,1.0,0.5,0.5,0.5,0.16666666666666666,15.166010498687664,16.94983277591973,15.0,16.0,angular,2,5,0.5116160744874442,1524,5068,299,23113,7,0.045,EXP,11.0,13.0,19.0,20.0,5.631568742240251,5.692290007007335,0.048644628725902264
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,32,31,1.0,0.5,0.5,0.5,0.16666666666666666,13.982456140350877,15.914012738853502,13.0,16.0,angular,2,4,0.5022986329077265,1653,4997,314,23113,7,0.05,EXP,10.0,12.0,17.0,19.0,5.181082160917657,5.128501085928788,0.05079483905941668
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,32,30,1.0,0.5,0.5,0.5,0.16666666666666666,13.192351598173516,15.066037735849056,13.0,14.0,angular,2,4,0.4952343409475895,1752,4791,318,23113,7,0.055,EXP,10.0,12.0,16.0,18.0,4.835783754020452,4.974024732177339,0.05413938902190521
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,32,26,1.0,0.5,0.5,0.5,0.16666666666666666,12.406333870101985,14.134969325153374,12.0,14.0,angular,2,5,0.4888776248955996,1863,4608,326,23113,7,0.06,EXP,9.0,11.0,15.0,17.0,4.6883213510693285,4.774054799872734,0.05594328313526897
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,31,27,1.0,0.5,0.5,0.5,0.16666666666666666,11.864989733059549,13.479411764705882,11.0,13.0,angular,2,4,0.4832842578148662,1948,4583,340,23113,7,0.065,EXP,9.0,10.0,14.0,16.0,4.394525499225631,4.459904998445114,0.05740498822827
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,31,24,1.0,0.5,0.5,0.5,0.16666666666666666,11.302200488997554,12.84225352112676,11.0,13.0,angular,2,4,0.477138673643647,2045,4559,355,23113,7,0.07,EXP,8.0,10.0,14.0,15.0,4.150543611716735,4.140887227916089,0.061252780489299774
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,27,27,1.0,0.5,0.5,0.5,0.16666666666666666,10.830834114339268,12.557471264367816,10.0,12.0,angular,2,4,0.47180036980142637,2134,4370,348,23113,7,0.075,EXP,8.0,10.0,13.0,15.0,4.021727022711663,4.130017176884156,0.06221398704696725
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,29,29,1.0,0.5,0.5,0.5,0.16666666666666666,10.401890189018902,11.858356940509916,10.0,12.0,angular,2,4,0.46673426377526095,2222,4186,353,23113,7,0.08,EXP,8.0,9.0,13.0,14.0,3.8796076558202457,3.927428732707591,0.062464213975939875
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,29,29,1.0,0.5,0.5,0.5,0.16666666666666666,10.009961022087484,11.703389830508474,10.0,12.0,angular,2,2,0.460933649057934,2309,4143,354,23113,7,0.085,EXP,7.0,9.0,12.0,14.0,3.7178983068460196,3.6983184192978906,0.065733067824523
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,26,26,1.0,0.5,0.5,0.5,0.16666666666666666,9.666666666666666,11.337110481586402,9.0,11.0,angular,2,3,0.4566874547660795,2391,4002,353,23113,7,0.09,EXP,7.0,9.0,12.0,14.0,3.6118290099168844,3.643801773889082,0.06713615208282599
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,23,23,1.0,0.5,0.5,0.5,0.16666666666666666,9.293526336952151,10.915492957746478,9.0,11.0,angular,2,3,0.45081671950529467,2487,3875,355,23113,7,0.095,EXP,7.0,8.0,11.0,13.0,3.4655943355973413,3.5315339159133363,0.06865452827106264
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,23,23,1.0,0.5,0.5,0.5,0.16666666666666666,9.113958990536277,10.630727762803234,9.0,10.0,angular,2,2,0.4475629144951708,2536,3944,371,23113,7,0.1,EXP,7.0,8.0,11.0,13.0,3.373097422123828,3.4337824238749093,0.0696182126655874
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,23,23,1.0,0.5,0.5,0.5,0.16666666666666666,8.879369957741067,10.372602739726027,9.0,10.0,angular,2,3,0.4442259528894906,2603,3786,365,23113,7,0.105,EXP,7.0,8.0,11.0,12.0,3.2094344552226968,3.3659560824576413,0.07170456212484104
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,21,21,1.0,0.5,0.5,0.5,0.16666666666666666,8.614610510622438,10.140495867768594,8.0,10.0,angular,2,3,0.4391137518986868,2683,3681,363,23113,7,0.11,EXP,6.0,8.0,11.0,12.0,3.109835986244793,3.249002691118849,0.07258124783764734
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,21,21,1.0,0.5,0.5,0.5,0.16666666666666666,8.359132007233272,9.74074074074074,8.0,10.0,angular,2,3,0.4348431332401055,2765,3682,378,23113,7,0.115,EXP,6.0,7.0,10.0,12.0,3.030071222840394,3.1051214703265715,0.0741048769219077
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,23,18,1.0,0.5,0.5,0.5,0.16666666666666666,8.15273368606702,9.515706806282722,8.0,9.0,angular,2,2,0.43161909027490114,2835,3635,382,23113,7,0.12,EXP,6.0,7.0,10.0,12.0,2.974012444922064,3.086622783436804,0.07467931315565902
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,21,18,1.0,0.5,0.5,0.5,0.16666666666666666,7.9208361891706645,9.35752688172043,8.0,9.0,angular,2,2,0.4273572378908442,2918,3481,372,23113,7,0.125,EXP,6.0,7.0,10.0,11.0,2.8887715525513897,3.0362721752826527,0.07564802352948023
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,20,18,1.0,0.5,0.5,0.5,0.16666666666666666,7.769075630252101,9.14025974025974,7.0,9.0,angular,2,2,0.4238765550725982,2975,3519,385,23113,7,0.13,EXP,6.0,7.0,10.0,11.0,2.8247617558784217,2.969291302924977,0.07680539440137302
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,18,18,1.0,0.5,0.5,0.5,0.16666666666666666,7.55573716900948,8.738461538461538,7.0,9.0,angular,2,2,0.4195646777132419,3059,3408,390,23113,7,0.135,EXP,6.0,7.0,9.0,11.0,2.765384427867977,2.9094554415679625,0.07802787322908668
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,19,18,1.0,0.5,0.5,0.5,0.16666666666666666,7.398527528809219,8.642317380352646,7.0,9.0,angular,2,2,0.4168796816565326,3124,3431,397,23113,7,0.14,EXP,6.0,7.0,9.0,11.0,2.662685749210767,2.7849944570806535,0.07892533765012964
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,18,17,1.0,0.5,0.5,0.5,0.16666666666666666,7.234115805946792,8.434010152284264,7.0,8.0,angular,2,2,0.41319159762224544,3195,3323,394,23113,7,0.145,EXP,5.0,6.0,9.0,10.0,2.644679388797644,2.7292290166414475,0.07975650708304195
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,17,17,1.0,0.5,0.5,0.5,0.16666666666666666,7.068195718654434,8.299504950495049,7.0,8.0,angular,2,2,0.40997537818043034,3270,3353,404,23113,7,0.15,EXP,5.0,6.0,9.0,10.0,2.5966216792556533,2.7226406358815907,0.08071411432830179
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,17,17,1.0,0.5,0.5,0.5,0.16666666666666666,6.889120715350224,8.044887780548628,7.0,8.0,angular,1,3,0.4060732408461953,3355,3226,401,23113,7,0.155,EXP,5.0,6.0,8.0,10.0,2.5492322508718837,2.7018013848296922,0.08311101274606894
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,17,16,1.0,0.5,0.5,0.5,0.16666666666666666,6.781983568075117,7.95,7.0,8.0,angular,2,2,0.403491759546205,3408,3180,400,23113,7,0.16,EXP,5.0,6.0,8.0,10.0,2.502171227991819,2.6033632093889625,0.08432198815068181
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,18,16,1.0,0.5,0.5,0.5,0.16666666666666666,6.693599768317405,7.868354430379747,6.0,8.0,angular,2,2,0.40121344321121,3453,3108,395,23113,7,0.165,EXP,5.0,6.0,8.0,10.0,2.457388285064786,2.655376409170479,0.08387762775672837
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,17,15,1.0,0.5,0.5,0.5,0.16666666666666666,6.5755334281650075,7.732997481108312,6.0,7.0,angular,2,2,0.39863152456036627,3515,3070,397,23113,7,0.17,EXP,5.0,6.0,8.0,9.0,2.422552635767618,2.5411959604315357,0.08602883931909128
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,17,15,1.0,0.5,0.5,0.5,0.16666666666666666,6.463366890380313,7.684343434343434,6.0,7.0,angular,1,3,0.39595156637056206,3576,3043,396,23113,7,0.17500000000000002,EXP,5.0,6.0,8.0,9.0,2.3951853892416426,2.5022933568366867,0.08661421091394643
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,16,15,1.0,0.5,0.5,0.5,0.16666666666666666,6.325396825396825,7.4502487562189055,6.0,7.0,angular,2,2,0.39216619148511617,3654,2995,402,23113,7,0.18,EXP,5.0,6.0,8.0,9.0,2.3313446354285623,2.418577032780531,0.08779334841077797
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,16,15,1.0,0.5,0.5,0.5,0.16666666666666666,6.2518258047065185,7.362962962962963,6.0,7.0,angular,2,2,0.38985826116193645,3697,2982,405,23113,7,0.185,EXP,5.0,6.0,8.0,9.0,2.282967840944231,2.4127462169217537,0.08822994622223058
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,16,14,1.0,0.5,0.5,0.5,0.16666666666666666,6.1832530765115035,7.15311004784689,6.0,7.0,angular,2,2,0.38749027656846047,3738,2990,418,23113,7,0.19,EXP,5.0,5.0,8.0,9.0,2.249871980341681,2.3812469879360565,0.08900606457122436
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,16,15,1.0,0.5,0.5,0.5,0.16666666666666666,6.093593461639863,6.980861244019139,6.0,7.0,angular,2,2,0.38488855346847234,3793,2918,418,23113,7,0.195,EXP,4.0,5.0,7.0,9.0,2.215265585385478,2.328236744748792,0.08779082549422032
leiden_cpm,2024-09-17 10:38:01.936688,baseline,umap_fuzzy_simplicial_set,16,15,1.0,0.5,0.5,0.5,0.16666666666666666,6.004936347103143,6.9352517985611515,6.0,7.0,angular,1,2,0.38252020917829177,3849,2892,417,23113,7,0.2,EXP,4.0,5.0,7.0,8.0,2.2030533506559915,2.342011166391817,0.08916130116334985
