clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-17 10:38:01.936032,baseline,umap_fuzzy_simplicial_set,23113,23113,1.0,1.0,1.0,1.0,1.0,23113.0,23113.0,23113.0,23113.0,angular,23113,23113,0.0,1,23113,1,23113,12,0.0,EXP,23113.0,23113.0,23113.0,23113.0,0.0,0.0,nan
leiden_cpm,2024-09-17 10:38:01.936032,baseline,umap_fuzzy_simplicial_set,290,290,1.0,0.5,0.5,0.5,0.3333333333333333,124.26344086021506,136.46226415094338,122.0,135.5,angular,6,17,0.6131401392241226,186,14465,106,23113,12,0.005,EXP,92.25,103.5,159.0,166.5,50.395430508305715,48.63595504537263,0.04899503695369771
leiden_cpm,2024-09-17 10:38:01.936032,baseline,umap_fuzzy_simplicial_set,147,147,1.0,0.5,0.5,0.5,0.3333333333333333,64.74229691876751,74.34693877551021,64.0,75.0,angular,4,16,0.5574156007236979,357,10929,147,23113,12,0.01,EXP,44.0,55.0,83.0,93.5,27.74535524337915,26.948338850834215,0.0414810247990379
leiden_cpm,2024-09-17 10:38:01.936032,baseline,umap_fuzzy_simplicial_set,112,112,1.0,0.5,0.5,0.5,0.16666666666666666,46.3186372745491,51.74444444444445,44.0,50.5,angular,4,12,0.5249365663934382,499,9314,180,23113,12,0.015,EXP,32.0,39.0,59.0,65.0,18.358396847664178,18.960228029050185,0.04568143932756663
leiden_cpm,2024-09-17 10:38:01.936032,baseline,umap_fuzzy_simplicial_set,89,79,1.0,0.5,0.5,0.5,0.16666666666666666,36.9808,41.97572815533981,37.0,40.5,angular,6,8,0.5019262997258379,625,8647,206,23113,12,0.02,EXP,27.0,33.0,46.0,50.75,14.518279214838099,14.181705472222223,0.04613842021302274
leiden_cpm,2024-09-17 10:38:01.936032,baseline,umap_fuzzy_simplicial_set,87,72,1.0,0.5,0.5,0.5,0.16666666666666666,31.575136612021858,36.44343891402715,30.0,36.0,angular,2,7,0.4871524819925821,732,8054,221,23113,12,0.025,EXP,23.0,28.0,40.0,45.0,12.579847026528,12.04489020411037,0.04965788101701118
leiden_cpm,2024-09-17 10:38:01.936032,baseline,umap_fuzzy_simplicial_set,79,71,1.0,0.5,0.5,0.5,0.16666666666666666,27.191764705882353,30.95,26.0,29.0,angular,5,10,0.47063921379570445,850,7428,240,23113,12,0.03,EXP,19.0,22.0,34.0,39.0,11.193682165186972,11.744395826662746,0.05049934278129859
leiden_cpm,2024-09-17 10:38:01.936032,baseline,umap_fuzzy_simplicial_set,71,71,1.0,0.5,0.5,0.5,0.16666666666666666,24.22746331236897,27.71212121212121,23.0,27.0,angular,4,5,0.45767845861125317,954,7316,264,23113,12,0.035,EXP,17.0,21.0,30.0,33.0,9.7521507847192,10.032168186925604,0.052323721389600376
leiden_cpm,2024-09-17 10:38:01.936032,baseline,umap_fuzzy_simplicial_set,52,52,1.0,0.5,0.5,0.5,0.16666666666666666,21.58076563958917,25.014134275618375,21.0,24.0,angular,2,5,0.4440695462755081,1071,7079,283,23113,12,0.04,EXP,15.0,18.5,27.0,30.0,8.73378255800269,8.891959178462304,0.05525862068789047
leiden_cpm,2024-09-17 10:38:01.936032,baseline,umap_fuzzy_simplicial_set,50,50,1.0,0.5,0.5,0.5,0.16666666666666666,19.788527397260275,23.483870967741936,19.0,23.0,angular,3,5,0.4351315159788916,1168,6552,279,23113,12,0.045,EXP,14.0,16.5,25.0,28.0,8.006887353504803,8.358387588531945,0.060557703656031116
leiden_cpm,2024-09-17 10:38:01.936032,baseline,umap_fuzzy_simplicial_set,49,49,1.0,0.5,0.5,0.5,0.16666666666666666,18.3582208101668,21.598591549295776,18.0,21.0,angular,2,5,0.4261294654972752,1259,6134,284,23113,12,0.05,EXP,13.0,16.0,23.0,26.0,7.413115613115663,7.597312218531241,0.06158524373449281
leiden_cpm,2024-09-17 10:38:01.936032,baseline,umap_fuzzy_simplicial_set,49,49,1.0,0.5,0.5,0.5,0.16666666666666666,17.248507462686568,20.08450704225352,16.0,20.0,angular,3,5,0.4181013299414992,1340,5704,284,23113,12,0.055,EXP,12.0,14.75,21.0,25.0,6.93047816698665,7.211095673566583,0.061588714646915226
