clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-19 13:38:38.341564,baseline,umap_fuzzy_simplicial_set,22469,22469,1.0,1.0,1.0,1.0,0.8333333333333334,577.825,2280.1,8.5,12.0,clr,5,5,0.06337790684728142,40,22801,10,23113,5,0.0,EXP,6.75,7.5,11.75,88.75,3505.4995855619495,6729.806883559141,-0.02894882093232476
leiden_cpm,2024-09-19 13:38:38.341564,baseline,umap_fuzzy_simplicial_set,149,149,1.0,0.5,0.5,0.5,0.16666666666666666,41.05328596802842,49.44871794871795,39.0,47.0,clr,4,4,0.8180546973506472,563,7714,156,23113,5,0.005,EXP,23.0,30.5,55.0,67.0,24.736924939341883,27.382919735268175,0.005670407856446306
leiden_cpm,2024-09-19 13:38:38.341564,baseline,umap_fuzzy_simplicial_set,149,149,1.0,0.5,0.5,0.5,0.16666666666666666,27.61409796893668,32.857142857142854,26.0,30.0,clr,4,4,0.7921353827177264,837,5750,175,23113,5,0.01,EXP,17.0,21.0,36.0,40.0,15.379249998568804,19.1217794407213,0.008532028363085108
leiden_cpm,2024-09-19 13:38:38.341564,baseline,umap_fuzzy_simplicial_set,149,149,1.0,0.5,0.5,0.5,0.16666666666666666,22.224038461538463,25.831521739130434,21.0,23.5,clr,4,4,0.7753130679740684,1040,4753,184,23113,5,0.015,EXP,14.0,16.0,28.0,32.25,11.801026643672767,16.34974025420472,0.009895142770824976
leiden_cpm,2024-09-19 13:38:38.341564,baseline,umap_fuzzy_simplicial_set,149,149,1.0,0.5,0.5,0.5,0.16666666666666666,19.276897414512092,22.535353535353536,18.0,20.0,clr,3,4,0.7642186954418885,1199,4462,198,23113,5,0.02,EXP,13.0,14.0,24.0,28.0,10.296767027794317,15.367756571690284,0.010652275804833883
leiden_cpm,2024-09-19 13:38:38.341564,baseline,umap_fuzzy_simplicial_set,149,149,1.0,0.5,0.5,0.5,0.16666666666666666,17.019882179675996,19.908256880733944,16.0,18.0,clr,3,4,0.7523760936736571,1358,4340,218,23113,5,0.025,EXP,11.0,12.0,21.0,24.75,8.94412631663128,14.404727361391837,0.011566135757604939
leiden_cpm,2024-09-19 13:38:38.341564,baseline,umap_fuzzy_simplicial_set,149,149,1.0,0.5,0.5,0.5,0.16666666666666666,15.347277556440902,18.32456140350877,15.0,16.0,clr,3,4,0.7421452372047053,1506,4178,228,23113,5,0.03,EXP,10.0,11.0,19.0,22.0,8.098471559021808,13.776725614865176,0.012364896145431582
leiden_cpm,2024-09-19 13:38:38.341564,baseline,umap_fuzzy_simplicial_set,149,149,1.0,0.5,0.5,0.5,0.16666666666666666,14.214637146371464,16.531380753138077,13.0,15.0,clr,3,4,0.7338961863453543,1626,3951,239,23113,5,0.035,EXP,10.0,11.0,18.0,19.0,7.53556926875008,13.006518263562416,0.013316092754384728
leiden_cpm,2024-09-19 13:38:38.341564,baseline,umap_fuzzy_simplicial_set,149,149,1.0,0.5,0.5,0.5,0.16666666666666666,13.252866972477063,15.524390243902438,12.0,14.0,clr,2,4,0.7269334773163463,1744,3819,246,23113,5,0.04,EXP,9.0,10.0,16.0,17.75,7.152479427719807,12.89881724875639,0.013940450387829413
leiden_cpm,2024-09-19 13:38:38.341564,baseline,umap_fuzzy_simplicial_set,149,149,1.0,0.5,0.5,0.5,0.16666666666666666,12.473286562331355,15.03347280334728,12.0,13.0,clr,2,4,0.7191241559384656,1853,3593,239,23113,5,0.045,EXP,8.0,9.5,15.0,17.0,6.784395593948991,12.873009001122629,0.01452619611948105
leiden_cpm,2024-09-19 13:38:38.341564,baseline,umap_fuzzy_simplicial_set,143,143,1.0,0.5,0.5,0.5,0.16666666666666666,11.702784810126582,14.51931330472103,11.0,13.0,clr,1,4,0.71228444178491,1975,3383,233,23113,5,0.05,EXP,8.0,9.0,15.0,16.0,6.4870088164016755,12.586552380060365,0.014659040137443536
leiden_cpm,2024-09-19 13:38:38.341564,baseline,umap_fuzzy_simplicial_set,130,130,1.0,0.5,0.5,0.5,0.16666666666666666,11.069444444444445,14.083333333333334,10.0,12.0,clr,1,4,0.7050450883073773,2088,3380,240,23113,5,0.055,EXP,8.0,9.0,14.0,16.0,6.147645819063212,11.52575618150738,0.015010665464093034
leiden_cpm,2024-09-19 13:38:38.341564,baseline,umap_fuzzy_simplicial_set,119,119,1.0,0.5,0.5,0.5,0.16666666666666666,10.553881278538812,13.663793103448276,10.0,12.0,clr,1,4,0.6985993426931839,2190,3170,232,23113,5,0.06,EXP,7.0,9.0,13.0,16.0,5.831153226367451,10.888497541709532,0.0154135018909402
leiden_cpm,2024-09-19 13:38:38.341564,baseline,umap_fuzzy_simplicial_set,110,110,1.0,0.5,0.5,0.5,0.16666666666666666,10.027331887201735,12.995780590717299,9.0,11.0,clr,1,4,0.6916038945966364,2305,3080,237,23113,5,0.065,EXP,7.0,8.0,12.0,15.0,5.577195513958049,10.275322898945705,0.01564913510545659
leiden_cpm,2024-09-19 13:38:38.341564,baseline,umap_fuzzy_simplicial_set,102,102,1.0,0.5,0.5,0.5,0.16666666666666666,9.6626254180602,12.048979591836735,9.0,10.0,clr,1,3,0.6860072735921817,2392,2952,245,23113,5,0.07,EXP,7.0,8.0,12.0,14.0,5.3641920470731055,8.727954676573326,0.015893978959077164
leiden_cpm,2024-09-19 13:38:38.341564,baseline,umap_fuzzy_simplicial_set,95,95,1.0,0.5,0.5,0.5,0.16666666666666666,9.2786029706945,12.12704918032787,9.0,10.0,clr,1,3,0.6797003165651285,2491,2959,244,23113,5,0.075,EXP,6.0,8.0,12.0,14.0,5.1565087328208,9.192624777997668,0.016057573382556263
leiden_cpm,2024-09-19 13:38:38.341564,baseline,umap_fuzzy_simplicial_set,90,90,1.0,0.5,0.5,0.5,0.16666666666666666,8.944659442724458,11.270588235294118,8.0,10.0,clr,1,2,0.6740999843307924,2584,2874,255,23113,5,0.08,EXP,6.0,7.0,11.0,13.0,4.994931110988958,7.985361462901659,0.016170713854884607
