clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-17 10:38:01.936881,baseline,umap_fuzzy_simplicial_set,23113,23113,1.0,1.0,1.0,1.0,1.0,23113.0,23113.0,23113.0,23113.0,angular,23113,23113,0.0,1,23113,1,23113,11,0.0,EXP,23113.0,23113.0,23113.0,23113.0,0.0,0.0,nan
leiden_cpm,2024-09-17 10:38:01.936881,baseline,umap_fuzzy_simplicial_set,283,283,1.0,0.5,0.5,0.5,0.3333333333333333,113.85714285714286,122.97368421052632,109.0,120.0,angular,13,26,0.6170189815093904,203,14019,114,23113,11,0.005,EXP,81.5,89.0,145.5,151.75,48.094573147299805,49.13880456926855,0.04482171631590668
leiden_cpm,2024-09-17 10:38:01.936881,baseline,umap_fuzzy_simplicial_set,139,139,1.0,0.5,0.5,0.5,0.16666666666666666,61.79946524064171,70.80128205128206,60.5,69.0,angular,7,16,0.5671457892320043,374,11045,156,23113,11,0.01,EXP,42.0,51.0,77.75,90.25,26.516363623637844,25.849024152536124,0.04373447433408553
leiden_cpm,2024-09-17 10:38:01.936881,baseline,umap_fuzzy_simplicial_set,102,101,1.0,0.5,0.5,0.5,0.16666666666666666,44.1087786259542,50.369565217391305,43.0,49.0,angular,8,13,0.535374051068932,524,9268,184,23113,11,0.015,EXP,30.0,38.0,55.0,62.25,17.830349781128966,17.32911435009851,0.04477898615860353
leiden_cpm,2024-09-17 10:38:01.936881,baseline,umap_fuzzy_simplicial_set,87,85,1.0,0.5,0.5,0.5,0.16666666666666666,34.913897280966765,39.03365384615385,34.0,40.0,angular,5,7,0.5115543211650327,662,8119,208,23113,11,0.02,EXP,25.0,29.0,44.0,48.0,13.863495728503047,13.652057541299287,0.04617501137766667
leiden_cpm,2024-09-17 10:38:01.936881,baseline,umap_fuzzy_simplicial_set,73,73,1.0,0.5,0.5,0.5,0.16666666666666666,30.01688311688312,34.72018348623853,29.0,34.0,angular,3,10,0.4956072377345057,770,7569,218,23113,11,0.025,EXP,21.0,25.0,38.0,43.0,11.947655343502237,12.070498418724247,0.048924713796427224
leiden_cpm,2024-09-17 10:38:01.936881,baseline,umap_fuzzy_simplicial_set,83,70,1.0,0.5,0.5,0.5,0.16666666666666666,26.028153153153152,30.209876543209877,25.0,29.0,angular,4,7,0.48165629889922895,888,7341,243,23113,11,0.03,EXP,18.0,23.0,33.0,37.0,10.635880553471598,10.446866601783428,0.05137139147270904
leiden_cpm,2024-09-17 10:38:01.936881,baseline,umap_fuzzy_simplicial_set,54,54,1.0,0.5,0.5,0.5,0.16666666666666666,23.299395161290324,26.40077821011673,23.0,26.0,angular,5,6,0.46762634770582134,992,6785,257,23113,11,0.035,EXP,17.0,20.0,29.0,33.0,9.118069597374065,9.140009077203041,0.0502773361939837
leiden_cpm,2024-09-17 10:38:01.936881,baseline,umap_fuzzy_simplicial_set,51,51,1.0,0.5,0.5,0.5,0.16666666666666666,20.897830018083184,23.992805755395683,20.0,23.0,angular,2,7,0.4569537765915402,1106,6670,278,23113,11,0.04,EXP,15.0,18.0,26.0,29.0,8.321710358090169,8.55157556510625,0.05563423771008776
leiden_cpm,2024-09-17 10:38:01.936881,baseline,umap_fuzzy_simplicial_set,49,49,1.0,0.5,0.5,0.5,0.16666666666666666,19.165008291873963,21.989169675090253,18.0,21.0,angular,3,7,0.44635038536176547,1206,6091,277,23113,11,0.045,EXP,14.0,16.0,24.0,26.0,7.7333335129265866,8.402545494712001,0.0560648664474855
